cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0016-00-290555-2-2,Ministerio De Educacion,Servicios Generales,ANPE,Servicio De Empastado Para El Ministerio De Educacion - Gestion 2012,Desierto,False,2012-03-08,2012-03-02,Bernardo Santos Carrillo (Telf: 2441752-2443865),2012-03-12,La Paz,NB-SABS (D.S.0181)
12-0016-00-297317-1-1,Ministerio De Educacion,Consultoria,ANPE,"Contratacion De Tres (3) Consultores(As) Individuales Por Producto Verificador De Tramites Y Atencion Al Publico Para Las Ciudades De Cochabamba,  Santa Cruz Y Potosi n(Primera Convocatoria)",Contratado,False,2012-03-08,2012-03-02,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2012-03-12,La Paz,NB-SABS (D.S.0181)
12-0016-00-297406-1-1,Ministerio De Educacion,Servicios Generales,ANPP,Servicio De Impresión Y Grabado De Dvds Con Contenidos Educativosn(Primera Convocatoria),Contratado,False,2012-03-14,2012-03-02,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2012-03-19,La Paz,NB-SABS (D.S.0181)
12-0016-00-297472-1-1,Ministerio De Educacion,Obras,ANPE,Mantenimiento De Ambientes De La Guarderia Y Almacen Central Del Ministerio De Educacion,Desierto,False,2012-03-08,2012-03-02,Carla Caballero Herrera (Telf: 2441752-2443865),2012-03-15,La Paz,NB-SABS (D.S.0181)
12-0020-01-297349-1-1,Fuerza Aerea Boliviana,Servicios Generales,LP,"Provisión Del Servicio De Catering, Bebidas Y Vasos Desechables Para Tripulantes Y Pasajeros De Las Aeronaves De Transporte Aéreo Militar.",Contratado,False,2012-03-23,2012-03-02,Erick Sichori Maceda (Telf: 2642061),2012-03-27,La Paz,NB-SABS (D.S.0181)
12-0025-16-297454-1-1,Programa De Revolución Institucional - Ministerio De La Presidencia,Consultoria,ANPE,Contratacion De Un (1) Consultor Individual De Linea Responsable Legal Para La Unidad Tecnica Del Programa De Revolucion Institucional,Desierto,False,2012-03-09,2012-03-02,Janneth Marlene Silva Corini (Telf: 2444082),2012-03-21,La Paz,NB-SABS (D.S.0181)
12-0035-00-301048-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Servico De Publicación Del Comunicado Municipios De Capital Observados Para Inmovilización ,Contratado,False,,2012-03-02,Maria Poma Fernandez (Telf: 2203434),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0035-00-301634-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Servicio De Publicación De Un Aviso - El Éxito De La Bolivianización Es Fruto De La Politica Macroeconomica,Contratado,False,,2012-03-02,Maria Poma Fernandez (Telf: 2203434),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0035-01-294235-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Consultor Individual De Linea: Un (1) Responsable Administrativo Para El Proyecto Masi,Desierto,False,2012-03-08,2012-03-02,Freddy Alejandro Arteaga Vargas (Telf: 2203737 - 2202494),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0035-01-294251-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Consultor Individual De Linea: Un (1) Asistente Administrativo Para El Proyecto Masi,Contratado,False,2012-03-08,2012-03-02,Freddy Alejandro Arteaga Vargas (Telf: 2203737 - 2202494),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0041-00-297400-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Bienes,ANPE,Adquisicion De Tonners Konica Minolta,Contratado,False,2012-03-08,2012-03-02,Milenka Ordoñez Pacheco (Telf: 2144235),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0046-17-289627-2-1,Caja De Salud Cordes Tarija,Bienes,ANPP,Adquisicion De Un Ascensor Electrico Para Camilla Para La Caja De Salud Cordes Tarija,Contratado,False,2012-03-14,2012-03-02,Gerson Marcelo Garcia Aparicio (Telf: 6644051),2012-03-19,Tarija,NB-SABS (D.S.0181)
12-0047-15-297330-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Consultores De Linea Para Desarrollar Actividades Del Programa Pronefa De La Distrital - Senasag Potosi (39 Cargos),Anulado desde la convocatoria,False,2012-03-12,2012-03-02,Jesus Antonio Chappy Yuco (Telf: 3-46281085),2012-03-08,Beni,NB-SABS (D.S.0181)
12-0047-15-297371-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion D Consultores De Linea Para Desarrollar Actividades Del Programa Promosca De La Distrital - Senasag Potosi (2 Cargos),Anulado desde la convocatoria,False,2012-03-12,2012-03-02,Jesus Antonio Chappy Yuco (Telf: 3-46281085),2012-03-08,Beni,NB-SABS (D.S.0181)
12-0047-15-297386-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Consultores De Linea Para Desarrollar Actividades Del Programa Pronesa De La Distrital - Senasag Cochabamba ( 8 Cargos ),Anulado desde la convocatoria,False,2012-03-09,2012-03-02,Jesus Antonio Chappy Yuco (Telf: 3-46281085),2012-03-09,Beni,NB-SABS (D.S.0181)
12-0047-34-305700-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Serv-075/12 Servicio De Molienda De Trigo,Contratado,False,,2012-03-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0047-34-305704-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Serv-072/12 Servicio De Molienda De Trigo,Contratado,False,,2012-03-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0047-34-305705-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Serv-074/12 Servicio De Molienda De Trigo,Contratado,False,,2012-03-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0047-34-306530-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Serv-073/12 Servicio De Molienda De Trigo,Contratado,False,,2012-03-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0050-00-355468-0-E,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Consultoria,CD,Enlace Coord.Proyecto Vivienda,Contratado,False,,2012-03-02,Luz Eliana Ortiz Fernández (Telf: 2115773),2012-03-02,La Paz,Normativa del Financiador (BID)
12-0052-00-300532-0-E,Ministerio De Culturas ,Servicios Generales,CD,"Servicio De Difusion, Para Promover Y Convocar La Participacion De Los Artistas En La Campaña  Premio Eduardo Abaroa",Contratado,False,,2012-03-02,Jorge Eduardo Saenz Loza (Telf: 2200910),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0052-00-301722-0-E,Ministerio De Culturas ,Servicios Generales,CD,Servicio De Publicidad Premios Eduardo Abaroa,Contratado,False,,2012-03-02,Jorge Eduardo Saenz Loza (Telf: 2200910),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0052-00-302754-0-E,Ministerio De Culturas ,Servicios Generales,CD,Informar Y Promover La Participacion En La Convocatoria Premios Eduardo Abaroa,Contratado,False,,2012-03-02,Jorge Eduardo Saenz Loza (Telf: 2200910),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0065-00-295380-1-2,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor - Auditor No. (1) Para La Unidad De Auditoria Interna,Contratado,False,2012-03-08,2012-03-02,Jhonny Javier Auza Caballero (Telf: 2971358),2012-03-08,La Paz,NB-SABS (D.S.0181)
12-0065-00-295393-1-2,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor - Auditor No. (2) Para La Unidad De Auditoria Interna,Contratado,False,2012-03-08,2012-03-02,Jhonny Javier Auza Caballero (Telf: 2971358),2012-03-08,La Paz,NB-SABS (D.S.0181)
12-0065-00-295404-1-2,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor - Auditor No. (3) Para La Unidad De Auditoria Interna,Contratado,False,2012-03-08,2012-03-02,Jhonny Javier Auza Caballero (Telf: 2971358),2012-03-08,La Paz,NB-SABS (D.S.0181)
12-0065-00-295421-1-2,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor - Auditor No. (4) Para La Unidad De Auditoria Interna,Contratado,False,2012-03-08,2012-03-02,Jhonny Javier Auza Caballero (Telf: 2971358),2012-03-08,La Paz,NB-SABS (D.S.0181)
12-0065-00-295430-1-2,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor - Auditor No. (5) Para La Unidad De Auditoria Interna,Contratado,False,2012-03-08,2012-03-02,Jhonny Javier Auza Caballero (Telf: 2971358),2012-03-30,La Paz,NB-SABS (D.S.0181)
12-0070-00-297215-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,ANPE,Adquisición De Material De Escritorio,Contratado,False,2012-03-08,2012-03-02,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-03-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294330-2-1,Servicio Nacional De Geologia Y Tecnico De Minas,Servicios Generales,ANPE,Servicio De Limpieza Edificio Del Sergeotecmin Oficina Central nGestion 2012,Contratado,False,2012-03-08,2012-03-02,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0076-04-297262-1-1,Apoyo A La Mejora De Las Condiciones De Trabajo Y A La Generacion De Empleo En Las Areas Mineras De Bolivia - Empleomin,Consultoria,ANPE,Estudio De Identificacion E.I. Apoyo Al Desarrollo Productivo  En Su Niv El 14 Para La Cooperativa Siete Suyos,Contratado,False,2012-04-03,2012-03-02,Oscar Vladimir Zurita Bustamante (Telf: 591-252 46960/56; 591 252 3417),2012-04-13,Oruro,NB-SABS (D.S.0181)
12-0087-00-319577-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Contratacion De Medios Radiales ""Capacidades Discapacitados""",Contratado,False,,2012-03-02,Herlan Rios Zambrana (Telf: 2200402),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0087-00-319590-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Contratacion De Espacios Televisivos ""Capacidades Discapacitados""",Contratado,False,,2012-03-02,Herlan Rios Zambrana (Telf: 2200402),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0087-00-319596-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratación De Espacios Televisivos Capacidades Discapacitados,Contratado,False,,2012-03-02,Herlan Rios Zambrana (Telf: 2200402),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0087-00-319641-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratación De Espacios Televisivos Capacidades Discapacitados,Contratado,False,,2012-03-02,Herlan Rios Zambrana (Telf: 2200402),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0087-00-319648-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratación De Espacios Televisivos Capacidades Discapacitados,Contratado,False,,2012-03-02,Herlan Rios Zambrana (Telf: 2200402),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0138-00-297392-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,Contratación De Seguro Automotor Para Vehículos Dependientes De La U.M.R.P.S.F.X.Ch.,Contratado,False,2012-03-15,2012-03-02,Janeth Iglesias Ordoñez (Telf: 6451970),2012-03-22,Chuquisaca,NB-SABS (D.S.0181)
12-0139-00-297462-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPP,32 Auxiliares Técnicos En Inventarios,Contratado,False,2012-03-14,2012-03-02,Salomon Mendoza Condori (Telf: 2441994),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0139-00-297492-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Contador (A) Junior,Contratado,False,2012-03-08,2012-03-02,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2012-03-20,La Paz,NB-SABS (D.S.0181)
12-0141-00-297354-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,"Impresion Periodico ""Tiempo Universitario"" Gestion 2012",Contratado,False,2012-03-08,2012-03-02,Ruben  Sanjines Castro  (Telf: 4524782),2012-03-09,Cochabamba,NB-SABS (D.S.0181)
12-0203-00-289670-2-2,Autoridad De Supervision Del Sistema Financiero,Consultoria,OF,"Contratación De Una Firma Consultora, Para La Realización De Auditoría A Los Estados Financieros De Asfi  Y Evaluación De Control Interno , Por La Gestión Concluida Al 31 De Diciembre De  2011",Contratado,False,2012-03-20,2012-03-02,Bismarck Omar Torrico Araujo (Telf: 2431919),2012-04-03,La Paz,Otra Normativa especifica
12-0203-00-297202-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De  Internet Linea Secundaria  Adsl 4mbps Para La Oficina Central De Asfi,Desierto,False,2012-03-08,2012-03-02,Zoraida Margott Quisbert Ocampo (Telf: 2431919),2012-03-12,La Paz,NB-SABS (D.S.0181)
12-0224-00-297890-0-E,Insumos Bolivia ,Bienes muebles y de consumo,OF,Compra De Tela Tejido  Plano Tipo Drill Para Operación Producción Ropa De Trabajo Para Concretec 2012,Contratado,False,,2012-03-02,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-03-02,La Paz,Otra Normativa especifica
12-0224-00-297987-0-E,Insumos Bolivia ,Bienes muebles y de consumo,OF,"Compra De Tela Tejido De Punto Pique, Cuellos Y Tiras Para Operación Producción De  Ropa De Trabajo Para Concretec 2012",Contratado,False,,2012-03-02,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-03-02,La Paz,Otra Normativa especifica
12-0224-00-298055-0-E,Insumos Bolivia ,Servicios Generales,OF,"Servicio Confección De Chalecos Con Frisa, Chalecos Sin Frisa Y Overoles Para Producción De Ropa De Trabajo Concretec 2012",Contratado,False,,2012-03-02,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-03-02,La Paz,Otra Normativa especifica
12-0224-00-298242-0-E,Insumos Bolivia ,Servicios Generales,OF,"Servicio De Confección De Parkas, Overol Termico, Chamarras Y Polos Para Operación Confección Ropa De Trabajo Para Concretec  ",Contratado,False,,2012-03-02,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-03-02,La Paz,Otra Normativa especifica
12-0254-00-297481-1-1,Instituto Del Seguro Agrario,Bienes,ANPE,Adquisición De Equipos Informáticos,Cancelado,False,2012-03-09,2012-03-02,Rodrigo Villarroel  Ortuno  (Telf: 2148288),2012-03-12,La Paz,NB-SABS (D.S.0181)
12-0283-13-297410-1-1,Aduana Nacional Regional Cochabamba,Bienes,ANPE,Adquisicion De Precinto De Seguridad,Desierto,False,2012-03-08,2012-03-02,José Cardozo Guzmán (Telf: 4377777),2012-03-15,Cochabamba,NB-SABS (D.S.0181)
12-0283-13-297414-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correctivo De Equipos De Computacion,Desierto,False,2012-03-08,2012-03-02,José Cardozo Guzmán (Telf: 4377777),2012-03-15,Cochabamba,NB-SABS (D.S.0181)
12-0287-00-297314-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Manifestaciones De Interes Programa De Agua Potable Y Saneamiento Para Pequeñas Localidades Y Comunidades Rurales De Bolivia Contrato De Prestamo Nº 2597/Bl-Bo,Desierto,False,2012-03-09,2012-03-02,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-04-02,La Paz,Normativa del Financiador (BID)
12-0287-00-297384-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Muebles Para El Fps,Desierto,False,2012-03-14,2012-03-02,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-03-19,La Paz,NB-SABS (D.S.0181)
12-0287-01-297482-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,LP,Renovaciones De Redes De Agua Potable El Alto Fase 2 (El Alto),Desierto,False,2012-03-26,2012-03-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-03-28,La Paz,NB-SABS (D.S.0181)
12-0287-01-297483-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,LP,Extensiones Menores Agua Potable El Alto Fase 2 (El Alto),Contratado,False,2012-03-26,2012-03-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-03-29,La Paz,NB-SABS (D.S.0181)
12-0287-01-297486-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,LP,Extensiones Menores Alcantarillado Sanitario El Alto Fase 2 (El Alto),Contratado,False,2012-03-26,2012-03-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-03-28,La Paz,NB-SABS (D.S.0181)
12-0287-01-297488-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,LP,Extensiones Menores Agua Potable Distrito 7 Y 14 El Alto (El Alto),Contratado,False,2012-03-26,2012-03-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-03-29,La Paz,NB-SABS (D.S.0181)
12-0287-03-297485-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,"Supervision Proyecto: ""Const. Sist. Riego Tolaquicta (Challapata)"".",Contratado,False,2012-03-08,2012-03-02,Ruth Vallejos Miranda (Telf: 5255770-5279980),2012-03-30,Oruro,Normativa del Financiador (BID)
12-0291-00-294056-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Consultor Para La Administracion Y Organizacion De Archivo Central De La Abc 2da Convocatoria,Contratado,False,2012-03-08,2012-03-02,Ana Maria Siles  (Telf: 2392945-2355860),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0291-00-297473-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,LP,Auditoria Especial Al Convenio Interinstitucional De Financiamiento Cif Uap/Jap/1103/2007  Rehabilitación Plataforma Km 121 El Sillar Tramo Carretero Cochabamba Villa Tunari,Desierto,False,2012-03-23,2012-03-02,Freddy Acebey Quiroga (Telf: 2392945-2355860),2012-03-28,La Paz,Otra Normativa especifica
12-0292-00-307224-0-E,Vias Bolivia,Servicios Generales,EX,Servicios Generales-Recurrentes Servicio De Pasajes Aereos Gestión 2012 Vías Bolivia,Contratado,False,,2012-03-02,Jaime Flores Yucra (Telf: 2118200),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-0293-00-291733-3-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Servicio De Limpieza Integral De La Casa De La Libertad Y Casa Alzerreca,Contratado,False,2012-03-08,2012-03-02,Gaby Zamora Romero (Telf: 02-2408981),2012-03-13,La Paz,NB-SABS (D.S.0181)
12-0293-00-293686-1-2,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Impresión De La Revista Cultural De La Fc - Bcb Gestión 2012,Contratado,False,2012-03-09,2012-03-02,Carla Katrine Zafira Vasquez (Telf: 02-2408981),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0293-00-297341-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,ANPE,Promotor De Lectura Para La Biblioteca Publica Del Archivo Y Biblioteca Nacionales De Bolivia,Contratado,False,2012-03-09,2012-03-02,Corina Tellez Pino (Telf: 02-2408981),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0293-00-297445-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,ANPE,Contratación De Consultor En Línea: Auxiliar Legal,Contratado,False,2012-03-09,2012-03-02,Carla Katrine Zafira Vasquez (Telf: 02-2408981),2012-03-12,La Paz,NB-SABS (D.S.0181)
12-0293-00-297477-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,ANPE,Contratación De Un Consultor En Línea: Auxiliar Contable,Desierto,False,2012-03-08,2012-03-02,Gaby Zamora Romero (Telf: 02-2408981),2012-03-29,La Paz,NB-SABS (D.S.0181)
12-0310-00-297370-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,ANPE,Consultor De Linea Apoyo En Control Del Espectro Monitoreo Del Espectro Tarija,Cancelado,False,2012-03-08,2012-03-02,Jorge Israel Camacho Paz (Telf: 2772266),2012-03-27,La Paz,NB-SABS (D.S.0181)
12-0310-00-297390-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,ANPE,Consultor De Linea Apoyo En Control Del Espectro Monitoreo Del Espectro Cochabamba,Cancelado,False,2012-03-08,2012-03-02,Jorge Israel Camacho Paz (Telf: 2772266),2012-05-24,La Paz,NB-SABS (D.S.0181)
12-0312-00-297424-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Bienes,OF,(2) Central Telefonica Con Telefono Operador Y (4) Gps,Contratado,False,2012-03-09,2012-03-02,Juan  Silva  Chavez  (Telf: 3488331),2012-03-16,Santa Cruz,Normativa del Financiador (BID)
12-0312-00-297438-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Bienes,OF,Ref.  1   (16) Computadoras De EscritorionRef.  2    (6)   Impresoras Blanco Y Negro,Contratado,False,2012-03-09,2012-03-02,Juan  Silva  Chavez  (Telf: 3488331),2012-03-16,Santa Cruz,Normativa del Financiador (BID)
12-0312-00-357105-0-E,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,EM,Profesional De Apoyo Juridico Direccion Departamental Santa Cruz,Contratado,False,,2012-03-02,Juan  Silva  Chavez  (Telf: 3488331),2012-03-02,Santa Cruz,Otra Normativa especifica
12-0340-00-297487-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPP,Contratació De Una Agencia De Viajes Para La Provisión De Pasajes Aéreos - Gestión 2012,Contratado,False,2012-03-14,2012-03-02,Grover Paredes Loayza (Telf: 2117405),2012-03-16,La Paz,NB-SABS (D.S.0181)
12-0417-04-297426-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,ANPP,Compra Servicio De Hemodialisis En Centro Acreditado-Regional Cochabamba,Desierto,False,2012-03-14,2012-03-02,Boris Javier Alarcon Hinojosa (Telf: 4234378),2012-03-23,Cochabamba,NB-SABS (D.S.0181)
12-0417-09-296867-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,79.578 Piezas Huevo Seleccionado Primera Calidad Peso Aprox. 70 A 75 Grs.,Contratado,False,2012-03-08,2012-03-02,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0417-09-297389-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,304.667 Pza Pan Industrializado Sin Bromato Peso 60 A 65 Gr,Anulado desde la convocatoria,False,2012-03-14,2012-03-02,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-03-19,La Paz,NB-SABS (D.S.0181)
12-0417-09-297396-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,51.810 Bolsa Leche Fluida Fortificada De Primera Calidad Envase Bolsa De Aprox. 1 Litro,Contratado,False,2012-03-14,2012-03-02,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-03-21,La Paz,NB-SABS (D.S.0181)
12-0417-09-297442-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"2.125 Kilo Visceras De Res , Frescas, Selecionadas Primera Calidad",Contratado,False,2012-03-08,2012-03-02,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0417-09-297460-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2.378 Kilo Queso Fresco Industrializado Primera Calidad,Contratado,False,2012-03-08,2012-03-02,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-03-15,La Paz,NB-SABS (D.S.0181)
12-0433-00-297185-1-1,Seguro Social Universitario - Potosi,Bienes,ANPP,Compra De Medicamentos,Contratado,False,2012-03-14,2012-03-02,Lizeth Rosalia Villarroel Cruz (Telf: 6223227),2012-03-20,Potosi,NB-SABS (D.S.0181)
12-0513-00-296741-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,Contratacion De 5 Consultores De Linea: Auxiliares Administrativos-Contables Para La Gnrgd,Contratado,False,2012-03-14,2012-03-02,Luis Mauricio Troche Garcia (Telf: 2358802),2012-03-26,La Paz,NB-SABS (D.S.0181)
12-0513-00-297307-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,Contratacion De Un (1) Consultor En Linea Para El Servicio Como Auxiliar Administrativo-Almacenes Para Redes De Gas Y Ductos Chuquisaca,Contratado,False,2012-03-13,2012-03-02,Elizabeth Quiroga Parrilla (Telf: 2358802),2012-03-20,La Paz,NB-SABS (D.S.0181)
12-0513-00-297315-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Impresoras Y Escaneres Para Las Estaciones De Servicio.,Contratado,False,2012-03-08,2012-03-02,Marianela Hortencia Siles Rico (Telf: 2358802),2012-03-14,La Paz,NB-SABS (D.S.0181)
12-0513-00-297337-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Molinete Biometrico,Desierto,False,2012-03-08,2012-03-02,Eddy Palacios Villarroel (Telf: 2358802),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0517-00-299551-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Compra De Guantes ,Contratado,False,,2012-03-02,Ever Quispe Lopez (Telf: 2682100 - 2682107-2901106),2012-03-02,La Paz,Otra Normativa especifica
12-0517-00-303044-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Estudio Tesa - Proyecto De Rehabilitacion De La Ex Fabrica De Aluminio Alubol,Contratado,False,,2012-03-02,Emil Ramos  Crespo  (Telf: 2682100 - 2682107-2901106),2012-03-02,La Paz,Otra Normativa especifica
12-0517-00-304139-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,OF,"Provisión De: Acoplamiento Para Ranura Vitaulic, Buje De Bronce Fosforado Y Módulos Para Tallar Dientes De Engranajes  (26 Items)",Contratado,False,,2012-03-02,Fernando Quiroz Roque (Telf: 2682100 - 2682107-2901106),2012-03-02,La Paz,Otra Normativa especifica
12-0517-00-304668-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,OF,Provision De Poste De Eucalipto Tratado,Contratado,False,,2012-03-02,Fernando Quiroz Roque (Telf: 2682100 - 2682107-2901106),2012-03-02,La Paz,Otra Normativa especifica
12-0517-00-309771-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,OF,Adquisicion De: Cable De Cobre Para Trolley 000 Awg (3/0 Awg),Contratado,False,,2012-03-02,Fernando Quiroz Roque (Telf: 2682100 - 2682107-2901106),2012-03-02,La Paz,Otra Normativa especifica
12-0526-00-303217-0-E,Empresa Estatal De Televisión Bolivia Tv,Bienes muebles y de consumo,CD,Adquisicion De Material De Escritorio,Contratado,False,,2012-03-02,Benito Miguel Pacheco Paucara (Telf: 2203404 ),2012-03-02,La Paz,NB-SABS (D.S.0181)
