cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0016-00-303184-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii Investigacion Educativa Cuantitativa,Contratado,False,2012-04-11,2012-04-04,Janett Conzuelo Peñarrieta Peñarrieta (Telf: 2441752-2443865),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0016-00-303187-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Tecnico Ii En Apoyo A Las Politicas De Gestion E Investigacion Educativa,Contratado,False,2012-04-11,2012-04-04,Janett Conzuelo Peñarrieta Peñarrieta (Telf: 2441752-2443865),2012-04-12,La Paz,NB-SABS (D.S.0181)
12-0016-00-303190-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Tecnico Ii En Apoyo A La Generacion De Lineas De Investigación Educativa,Contratado,False,2012-04-11,2012-04-04,Janett Conzuelo Peñarrieta Peñarrieta (Telf: 2441752-2443865),2012-04-12,La Paz,NB-SABS (D.S.0181)
12-0016-10-296394-2-1,Programa Nacional De Post Alfabetización - Pnp,Consultoria,ANPE,Profesional Ii Administrativo,Contratado,False,2012-04-11,2012-04-04,Carina Veronica Ortega Jerez (Telf: 2911400),2012-04-26,La Paz,NB-SABS (D.S.0181)
12-0016-10-296448-2-1,Programa Nacional De Post Alfabetización - Pnp,Consultoria,ANPE,Profesional Ii En Gestion Educativa Institucional,Desierto,False,2012-04-11,2012-04-04,Carina Veronica Ortega Jerez (Telf: 2911400),2012-04-25,La Paz,NB-SABS (D.S.0181)
12-0016-10-303186-1-1,Programa Nacional De Post Alfabetización - Pnp,Consultoria,ANPE,Responsable Departamental - Eje Troncal La Paz Y Cochabamba,Anulado desde la convocatoria,False,2012-04-11,2012-04-04,Carina Veronica Ortega Jerez (Telf: 2911400),,La Paz,NB-SABS (D.S.0181)
12-0025-00-303135-1-1,Ministerio De La Presidencia,Consultoria,ANPE,Consultor De Linea - Profesional Responsable Especialista  En  Procesamiento De Información E Informática,Contratado,False,2012-04-12,2012-04-04,Jose Ricardo Davila Vargas (Telf: 2442603),2012-04-16,La Paz,NB-SABS (D.S.0181)
12-0025-00-303154-1-1,Ministerio De La Presidencia,Consultoria,ANPE,Consultor De Linea - Profesional Especialista  Geógrafo,Contratado,False,2012-04-12,2012-04-04,Jose Ricardo Davila Vargas (Telf: 2442603),2012-04-16,La Paz,NB-SABS (D.S.0181)
12-0035-00-300260-2-1,Ministerio De Economia Y Finanzas Publicas ,Obras,ANPE,Readecuación Y Remplazo De Cubierta Del Centro De Desarrollo Infantil - Rrhh - Dgaa,Contratado,False,2012-04-11,2012-04-04,Evelyn Lucy Nao Espejo (Telf: 2203434),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0035-00-302988-1-1,Ministerio De Economia Y Finanzas Publicas ,Consultoria,ANPE,Consultor De Línea Para El Servicio De Asistencia Técnica Para Organizar Documentación Hemerográfica Y Bibliográfica  De La Biblioteca Económica Financiera Del Ministerio De Economía Y Finanzas Públicas Mib-Dgaa,Contratado,False,2012-04-11,2012-04-04,Jenny Lovera -- (Telf: 2203434),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0035-00-302996-1-1,Ministerio De Economia Y Finanzas Publicas ,Consultoria,ANPE,Consultor De Línea Para El Servicio De Asistencia Técnica Para La Organización De Documentación Pasiva En La Memoria Institucional Y Biblioteca Económica-Financiera Del Ministerio De Economía Y Finanzas Públicas Mib-Dgaa,Contratado,False,2012-04-11,2012-04-04,Jenny Lovera -- (Telf: 2203434),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0035-01-303001-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De Cuatro (4) Consultores En Linea ""Proyecto Controladores Fiscales 2012"" Gerencia Distrital Beni",Contratado,False,2012-04-13,2012-04-04,Eduardo Parada Pena (Telf: 2203737 - 2202494),2012-04-19,La Paz,NB-SABS (D.S.0181)
12-0035-01-303054-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratación De 2 Consultores En Linea: Proyecto ""Apoyo Al Departamento De Gestión De Recaudación Y Empadronamiento 2012"" De La Gerencia Distrital Chuquisaca",Contratado,False,2012-04-11,2012-04-04,Lizeth Mejia Calderon (Telf: 2203737 - 2202494),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0035-01-303065-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Tres (3) Consultores En Linea Proyecto Procesos De Determinacion 2012 Gerencia Distrital Beni,Contratado,False,2012-04-13,2012-04-04,Eduardo Parada Pena (Telf: 2203737 - 2202494),2012-04-19,La Paz,NB-SABS (D.S.0181)
12-0035-01-303147-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Provisión De Diez Mil (10.000) Piezas Precintos De Clausura,Contratado,False,2012-04-11,2012-04-04,Pedro Santos Bascope Apaza (Telf: 2203737 - 2202494),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0035-03-303056-1-1,Servicio Nacional De Patrimonio Del Estado - Senape,Bienes,ANPE,"Adquisición De Materiales: Papel De Escritorio, Productos De Artes Gráficas De Papel Y Carton, Útiles De Escritorio Y Oficina, Material De Limpieza Y Material Eléctrico.",Contratado,False,2012-04-11,2012-04-04,Margarita  Salas  Lucia  (Telf: 2220048-2220082),2012-04-23,La Paz,NB-SABS (D.S.0181)
12-0035-07-303107-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Consultoria,ANPE,Consultoria Individual De Linea - Consultor En Desarrollo De Software (1 Vacancia)      nSegunda Convocatoria,Desierto,False,2012-04-12,2012-04-04,Esther Marlene Perez Guisbert (Telf: 2112727 int 123),2012-04-20,La Paz,NB-SABS (D.S.0181)
12-0046-00-302574-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,35 Auxiliares De Enfermeria Y/O Tecnicos De Enfermeria Para Los Equipos Moviles De Salud Familiar Comunitaria Intercultural,Contratado,False,2012-04-17,2012-04-04,Sandro Guevara Robles (Telf: 2486662),2012-04-23,La Paz,NB-SABS (D.S.0181)
12-0046-00-303026-1-1,Ministerio De Salud Y Deportes,Consultoria,OF,Profesional De Apoyo Al Seguimiento A La Ejecucion De Programas Bid-1839/Sf-Bo  Bid-2252/Bl-Bo,Contratado,False,2012-04-17,2012-04-04,Margarita Evangelina Ticona Cortez (Telf: 2486662),2012-05-28,La Paz,Normativa del Financiador (BID)
12-0046-00-303040-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,"35 Medicos, Para Los Equipos Móviles  Safcin	nNº      Departamentos	Municipiosn1       Chuquisaca	Presto, Azurduy, Muyupampa, Poroma, San Lucas, Mojocoya, Y Tarvita.n2       La Paz	                      Apolo, Caranavi, Coro Coro, Ixiamas, La Asunta, Irupana Y Quime.n3       Cochabamba	Alalay, Villa Tunari, Aiquile, Tapacari, Vila Vila, Morochata Y Mizque.n4       Potosí	                      Caripuyo, Chayanta, Tacobamba, Ravelo, Tinquipaya, Toro Toro Y Sacaca.n5       Oruro	                      Caracollo, Santiago De Andamarca, Huayllamarca, Toledo, Sabaya, El Choro Y     Corque.",Contratado,False,2012-04-17,2012-04-04,Daysi Ximena Flores Muñoz (Telf: 2486662),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0046-00-303053-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,"Contratación De Consultores De Linea: 1 Coordinador General, 1 Coordinador Para La Educación E Investigación, 3 Responsable Regional-Jefe De Enseñanza, 1 Responsable De Procesos Educativos E Investigación, 1 Responsable De Educación Permanente, 1 Técnico Educativo Para Educación Permanente Y 1 Médico Nativo Quechua Responsable De Coordinación Con Organizaciones Sociales De Los Valles",Contratado,False,2012-04-17,2012-04-04,Rina Pallares Loza (Telf: 2486662),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0046-00-303151-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,"35 Odontologos A Nivel Departamental, Para Los Equipos Moviles De Salud Familiar Comunitaria Intercultural- Safci",Contratado,False,2012-04-17,2012-04-04,Arturo Villarroel Medrano (Telf: 2486662),2012-04-19,La Paz,NB-SABS (D.S.0181)
12-0046-20-302970-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisición Medicamentos Oncológicos,Contratado,False,2012-04-11,2012-04-04,Paula Marcela Paniagua Sanchez (Telf: 2434262),2012-04-12,La Paz,NB-SABS (D.S.0181)
12-0046-21-302778-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Provision E Instalacion De Incubadora Para Indicadores Biologicos,Contratado,False,2012-04-10,2012-04-04,Lenny Karina Rudon Pozo (Telf: 4226772),2012-04-16,Cochabamba,NB-SABS (D.S.0181)
12-0047-00-303163-1-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultoria Individual De Linea Responsable Del Manejo Del Siseger,Contratado,False,2012-04-11,2012-04-04,Hugo Altamirano Ibarra (Telf: 2141750),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0047-00-303166-1-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultoria Individual De Linea Responsable E Implementacion Y Evauacion Del Siseger Y Siaco,Desierto,False,2012-04-11,2012-04-04,Hugo Altamirano Ibarra (Telf: 2141750),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0047-00-303171-1-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultoria Individual De Linea Consultor En Estrategia Comunicacional,Desierto,False,2012-04-11,2012-04-04,Hugo Altamirano Ibarra (Telf: 2141750),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0047-01-302965-1-1,Viceministerio De Coca Y Desarrollo Integral,Servicios Generales,ANPE,Provisión De Pasajes Aereos En Rutas Nacionales E Internacionales,Desierto,False,2012-04-11,2012-04-04,Ronald Cecilio  Arraya Veliz  (Telf: 2416171),2012-04-11,La Paz,NB-SABS (D.S.0181)
12-0047-34-308772-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/019/12 Adquisición De Semilla De Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-308775-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/017/12 Adquisición De Semilla De Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-308780-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/018/12 Adquisición De Semilla De Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-308784-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/021/12 Adquisición De Defensivos Agricolas Programa Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-308790-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/022/12 Adquisición De Defensivos Agricolas Programa Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-308797-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ad/013/12 Adquisición De Diesel Programa Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-34-310458-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/020/12 Adquisición De Agroquimicos Programa Maiz,Contratado,False,,2012-04-04,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-302982-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De San Lucas,Desierto,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-03,La Paz,NB-SABS (D.S.0181)
12-0047-93-302986-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Camargo,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-302990-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Villa Charcas,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-302999-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Incahuasi,Desierto,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-03,La Paz,NB-SABS (D.S.0181)
12-0047-93-303041-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Culpina,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303046-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Villa Abecia,Desierto,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-03,La Paz,NB-SABS (D.S.0181)
12-0047-93-303052-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Las Carreras,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303059-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De El Puente,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303070-1-1,Empoderar,Consultoria,ANPE,Asistencia Tecnica Municipal Municipio De Yunchara,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303086-1-1,Empoderar,Consultoria,ANPE,Manejo Contable  A  Organizaciones De Productores Que Ejecutan Aprs Con Recursos Del Empoderar Deti En Los Municipios De San Lucas Y Camargo,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303093-1-1,Empoderar,Consultoria,ANPE,":Manejo Contable  A  Organizaciones De Productores Que Ejecutan Aprs Con Recursos Del Empoderar Deti En Los Municipios De Villa Abecia, Las Carreras, El Puente Y Yunchara",Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303103-1-1,Empoderar,Consultoria,ANPE,":Manejo Contable  A  Organizaciones De Productores Que Ejecutan Aprs Con Recursos Del Empoderar Deti En Los Municipios De Culpina, Incahuasi Y Villa Charcas",Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0047-93-303112-1-1,Empoderar,Consultoria,ANPE,Diseño Curricular Para Un Programa De Capacitación Tecnica Y Servicios Locales Para Pequeños Productores De Acuerdo A Demandas Identificadas En La Región De Los Cintis,Contratado,False,2012-04-16,2012-04-04,Remberto  Berrios Gutierrez (Telf: 2141750),2012-05-04,La Paz,NB-SABS (D.S.0181)
12-0065-01-294684-2-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Chofer Mensajero Para Apolobamba,Desierto,False,2012-04-12,2012-04-04,Juan Alberto Diaz Borda (Telf: 2426272),2012-04-16,La Paz,NB-SABS (D.S.0181)
12-0070-00-303084-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Inspector nJefatura Departamental De Trabajo Cochabamba,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-18,La Paz,NB-SABS (D.S.0181)
12-0070-00-303092-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Inspector nJefatura Departamental De Trabajo Santa Cruz,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-18,La Paz,NB-SABS (D.S.0181)
12-0070-00-303118-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Inspector nJefatura Departamental De Trabajo Santa Cruz,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-18,La Paz,NB-SABS (D.S.0181)
12-0070-00-303129-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Inspector nJefatura Departamental De Trabajo Santa Cruz,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-18,La Paz,NB-SABS (D.S.0181)
12-0070-00-303139-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Inspector nJefatura Departamental De Trabajo Santa Cruz,Cancelado,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-18,La Paz,NB-SABS (D.S.0181)
12-0070-00-303202-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Tecnico De Administracion Y Planilla - Jefatura Departamental De Trabajo Santa Cruz,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-19,La Paz,NB-SABS (D.S.0181)
12-0070-00-303204-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Consultor De Línea Tecnico En Asuntos Sindicales- Jefatura Departamental De Trabajo Santa Cruz,Desierto,False,2012-04-11,2012-04-04,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-04-19,La Paz,NB-SABS (D.S.0181)
12-0076-02-303047-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Bienes,ANPE,Adquisicion De Equipos De Computacion-Programa Apoyo Tecnico Al Desarrollo De La Mineria Chica Y CooperativizadanSergeotecmin,Contratado,False,2012-04-11,2012-04-04,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-04-12,La Paz,NB-SABS (D.S.0181)
12-0076-02-303121-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Cargo: CoordinadornActividad Apoyo Tecnico Al Desarrollo De La Mineria Chica Y Cooperativa,Desierto,False,2012-04-11,2012-04-04,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-05-08,La Paz,NB-SABS (D.S.0181)
12-0081-00-328177-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CD,Cuña Radial - Tipnis- Red Patria Nueva,Contratado,False,,2012-04-04,Sandra Obando Dominguez (Telf: 2119999),2012-04-04,La Paz,NB-SABS (D.S.0181)
12-0086-00-303009-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Adquisicion De Equipos De Oficina nPara El Servicio Nacional Para La Sostenibilidad De Los Servicios De Saneamiento Básico (Senasba),Contratado,False,2012-04-20,2012-04-04,Elva Gonzales Lopez (Telf: 2115571),2012-05-23,La Paz,Normativa del Financiador (BID)
12-0086-00-303022-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea- nFacilitador En Girh/Mic,Contratado,False,2012-04-11,2012-04-04,Jorge Alberto Galdo Llano (Telf: 2115571),2012-04-16,La Paz,NB-SABS (D.S.0181)
12-0086-00-303031-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea- nEspecialista En Sig,Contratado,False,2012-04-11,2012-04-04,Jorge Alberto Galdo Llano (Telf: 2115571),2012-04-16,La Paz,NB-SABS (D.S.0181)
12-0086-00-303167-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea-Consultor Tecnico Ii En Planificacion Y Procesamiento Del Sistema De Informacion Gerencial - Dgp,Contratado,False,2012-04-11,2012-04-04,Ivan Peña Yujra (Telf: 2115571),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0086-00-303181-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea- Profesional  Auditor  Senior,Desierto,False,2012-04-11,2012-04-04,Ivan Peña Yujra (Telf: 2115571),2012-05-23,La Paz,NB-SABS (D.S.0181)
12-0086-00-303189-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,ANPE,Empresa De Servicio De Courier,Contratado,False,2012-04-11,2012-04-04,Ivan Peña Yujra (Telf: 2115571),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0086-00-303191-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea: Profesional En Fortalecimiento Y Capacitacion Para El Programa Nacional De Riego Con Enfoque De Cuenca (Pronarec),Contratado,False,2012-04-12,2012-04-04,Bernardo Fernández Jara (Telf: 2115571),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0086-00-303193-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor Administrativo Financiero Pnc/Vrhr,Contratado,False,2012-04-11,2012-04-04,Yadira Paola Navarro Carrafa (Telf: 2115571),2012-04-12,La Paz,NB-SABS (D.S.0181)
12-0086-00-303195-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor Social Legal De Seguimiento A Los Proyectos En El Departamento De Santa Cruz De La Sierra,Contratado,False,2012-04-11,2012-04-04,Yadira Paola Navarro Carrafa (Telf: 2115571),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0086-00-303199-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Profesional Supervisor Auditoria Interna,Desierto,False,2012-04-11,2012-04-04,Yadira Paola Navarro Carrafa (Telf: 2115571),2012-05-23,La Paz,NB-SABS (D.S.0181)
12-0086-00-303200-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea- Coordinador Ii Responsable Programas/Proyectos Mic/Girh,Desierto,False,2012-04-11,2012-04-04,Ivan Peña Yujra (Telf: 2115571),2012-04-17,La Paz,NB-SABS (D.S.0181)
12-0139-00-303165-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Un Consultor Por Producto Sigma,Contratado,False,2012-04-11,2012-04-04,Salomon Mendoza Condori (Telf: 2441994),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0139-00-303175-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Un Consultor Por Producto En Sistemas Web,Contratado,False,2012-04-11,2012-04-04,Salomon Mendoza Condori (Telf: 2441994),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0139-00-303178-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Un Consultor Por Producto Para Realizar La Administración Y Desarrollo De Procesos Bpm,Desierto,False,2012-04-11,2012-04-04,Salomon Mendoza Condori (Telf: 2441994),2012-04-13,La Paz,NB-SABS (D.S.0181)
12-0144-00-312923-0-E,Universidad Nacional Siglo Xx,Bienes muebles y de consumo,EX,Adquisición De Alimentos Frescos Y Perecederos Comedor Universitario,Contratado,False,,2012-04-04,Javier E.  Nina  Tapia  (Telf: 72455461),2012-04-04,Potosi,NB-SABS (D.S.0181)
12-0146-00-302994-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion Consultor Por Producto Para Supervision Obra: Construccion Guarderia Infantil Para La Facultad De Ichilo,Contratado,False,2012-04-13,2012-04-04,Maria Griselda Anez Rocha (Telf: 3398516),2012-05-04,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303003-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratación De Una Empresa Consultora En Capacitación Informática Para El Proyecto Capacitación De Docentes De La Facultad De Contaduría Pública En El Uso De Áulas Virtuales Para Mejorar El Proceso De Enseñanza Aprendizaje,Contratado,False,2012-04-12,2012-04-04,David Melgar Grichukin (Telf: 3398516),2012-04-23,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303011-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion Consultor Por Producto Para Supervision Obra: Construccion Cerramiento Perimetral De Los Predios De La Facultad Integral De Los Valles Cruceños,Desierto,False,2012-04-13,2012-04-04,Maria Griselda Anez Rocha (Telf: 3398516),2012-05-04,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303064-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Provision De Servicio De Seguridad Privada Para El Centro De Atención Y Prevención De La Diabetes,Contratado,False,2012-04-12,2012-04-04,Alberto Terrazas Cardona (Telf: 3398516),2012-04-16,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303069-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Equipos De Computacion  Impresoras Estabilizadores  Para Proyecto Fortalecimiento Del Equipo Basico Para La Unidad De Planificacion,Contratado,False,2012-04-12,2012-04-04,Tatiana Vargas Peña (Telf: 3398516),2012-04-25,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303075-1-1,Universidad Autonoma Gabriel Rene Moreno,Obras,LP,Contratacion Obra: Construccion 4to. Modulo De Servicios De Apoyo Academico En La Ciudad Universitaria,Contratado,False,2012-04-27,2012-04-04,Maria Griselda Anez Rocha (Telf: 3398516),2012-05-07,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-303089-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion Consultor Por Producto Para Supervision Obra:Construccion Gimnasio Universitario Para Estudiantes De La Uagrm D.S.0961,Contratado,False,2012-04-13,2012-04-04,Maria Griselda Anez Rocha (Telf: 3398516),2012-05-15,Santa Cruz,NB-SABS (D.S.0181)
12-0150-00-302993-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,"Equipamiento Biblioteca Farmacia Y Bioquímica, Sucre",Contratado,False,2012-04-13,2012-04-04,Martha Chavarria Molina  (Telf: 64-54344),2012-04-17,Chuquisaca,NB-SABS (D.S.0181)
12-0150-00-302997-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Adquisicion De Bienes Y Equipos Para Gabinete De Marketing Y Publicidad De La Carrera Ing. Comercial Usfxch,Contratado,False,2012-04-13,2012-04-04,Martha Chavarria Molina  (Telf: 64-54344),2012-04-17,Chuquisaca,NB-SABS (D.S.0181)
12-0190-00-301077-1-2,Autoridad General Jurisdiccional Administrativa Minera,Consultoria,ANPE,Consultor Profesional Abogado Para La Unidad Juridica,Contratado,False,2012-04-11,2012-04-04,Hernan  Jimenez Capibianco (Telf: 2310441),2012-04-16,La Paz,NB-SABS (D.S.0181)
