cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0046-21-293938-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Adquisicion De Rack Para Servidores Dell,Contratado,False,2012-02-13,2012-02-06,Lenny Karina Rudon Pozo (Telf: 4226772),2012-02-14,Cochabamba,NB-SABS (D.S.0181)
12-0047-00-294023-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,ANPE,Servicios De Fotocopias Y Anillados Para El Mdryt,Desierto,False,2012-02-10,2012-02-06,Hugo Altamirano Ibarra (Telf: 2141750),2012-02-10,La Paz,NB-SABS (D.S.0181)
12-0047-34-299515-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Uayp/Cd/109/12 Contratación De Servicio De Alquiler Oficinas Sc,Contratado,False,,2012-02-06,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-02-06,La Paz,NB-SABS (D.S.0181)
12-0051-00-294072-1-1,Ministerio De Autonomías ,Consultoria,ANPE,Consultor Individual De Línea Profesional Especialista En Comflictos Territoriales Y Limites,Anulado desde la convocatoria,False,2012-02-10,2012-02-06,Soraya Julia Duran Tapia (Telf: 2-110930),2012-03-09,La Paz,NB-SABS (D.S.0181)
12-0076-02-293976-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Auxiliar De AlmacenesnOficina Central,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-293995-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Supervisor De PozosnGeneracion Y Venta De Bienes Y Servicios,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294008-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Tesista InElaboracion De La Carta Geologica Nacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294022-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Tesista IinElaboracion De La Carta Geologica Nacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294033-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Tesista IiinElaboracion De La Carta Geologica Nacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294045-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Tesista IvnElaboracion De La Carta Geologica Nacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294051-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Tesista VnElaboracion De La Carta Geologica Nacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294060-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo SeniornElaboracion Del Mapa De Depositos Minerales Y Rocas Industriales De Bolivia,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294070-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Ingeniero CivilnRiesgos Geologicos Y Proceso Comunicacional,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294077-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,ChofernRiesgos Geologicos Y Proceso Comunicacional,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294081-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,ChofernInventario De Minas Abandonadas Y Elaboracion Del Atlas De Pasivos Ambientales Mineros,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294089-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,CoordinadornProyecto: Estudio De Identificación Geológica Para El Yacimiento Calcáreo Sector Caracollo Norte Departamento De Oruro,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294094-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo JuniornProyecto: Estudio De Identificación Geológica Para El Yacimiento Calcáreo Sector Caracollo Norte Departamento De Oruro,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294096-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,DigitalizadornProyecto: Estudio De Identificación Geológica Para El Yacimiento Calcáreo Sector Caracollo Norte Departamento De Oruro,Desierto,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-03-07,La Paz,NB-SABS (D.S.0181)
12-0076-02-294099-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,CoordinadornProyecto: Exploración Geológica-Minera De LanCordillera De Occidental Del Departamento De Oruro,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294101-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo JuniornProyecto: Exploración Geológica-Minera De LanCordillera De Occidental Del Departamento De Oruro,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0076-02-294102-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,DigitalizadornProyecto: Exploración Geológica-Minera De LanCordillera De Occidental Del Departamento De Oruro,Contratado,False,2012-02-10,2012-02-06,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0086-00-295043-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes muebles y de consumo,CD,Provisión De Combustible Para El Programa Nacional De Riego Con Enfoque De Cuenca (Pronarec),Contratado,False,,2012-02-06,Bernardo Fernández Jara (Telf: 2115571),2012-02-06,La Paz,NB-SABS (D.S.0181)
12-0086-00-313085-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,"Ingeniero Agronomo Sederi Potosi Con Experiencia En: Planificación, Seguimiento, Monitoreo, Evaluación Y Ajuste De Proyectos De Riego",Contratado,False,,2012-02-06,Bernardo Fernández Jara (Telf: 2115571),2012-02-06,La Paz,Normativa del Financiador (BID)
12-0142-00-286926-3-1,Universidad Tecnica De Oruro Uto,Obras,ANPE,"""Const. Conclusion Polifuncional Ing Civil Fni""",Contratado,False,2012-02-14,2012-02-06,Patricia Lima Garcia (Telf: 5286039),2012-02-24,Oruro,NB-SABS (D.S.0181)
12-0142-00-292918-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,Equip De Los Centros De Investigacion De La Fcav,Contratado,False,2012-02-23,2012-02-06,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2012-03-01,Oruro,NB-SABS (D.S.0181)
12-0148-00-291325-2-1,Universidad Amazonica De Pando,Consultoria,ANPE,2da ConvocatorianCoordinador Programa Medicina Area De Ciencias De La Salud,Desierto,False,2012-02-10,2012-02-06,Guido Zampiery Taborga (Telf: 8422411),2012-02-10,Pando,NB-SABS (D.S.0181)
12-0148-00-291336-2-1,Universidad Amazonica De Pando,Consultoria,ANPE,2da Convocatoria.nConsultor De Linea Coordinador De Programa Trabajo Social Area De Ciencias Juridicas Politicas Y Sociales,Anulado desde la convocatoria,False,2012-02-10,2012-02-06,Guido Zampiery Taborga (Telf: 8422411),2012-02-06,Pando,NB-SABS (D.S.0181)
12-0212-00-290801-2-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Linea: nTécnico I Juridico; Tecnico Ii Juridico  Conclusion Procesos Avocaciòn La Paz - Dirección Nacional (Holanda),Contratado,False,2012-02-10,2012-02-06,Fabricio Hernan Lima Suarez (Telf: 2408757 - 2407694),2012-02-14,La Paz,NB-SABS (D.S.0181)
12-0224-00-294801-0-E,Insumos Bolivia ,Bienes muebles y de consumo,OF,Adquisición De Envases Metálicos ,Contratado,False,,2012-02-06,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-02-06,La Paz,Otra Normativa especifica
12-0225-00-293903-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Responsable Tecnico - Ingeniero Civil   D7 Y D14  La Paz/El Alto,Contratado,False,2012-02-10,2012-02-06,Norka Garcia Gutierrez (Telf: 2152404),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0225-00-294079-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Responsable Social D7 Y D14,Contratado,False,2012-02-10,2012-02-06,Norka Garcia Gutierrez (Telf: 2152404),2012-03-08,La Paz,NB-SABS (D.S.0181)
12-0225-00-294103-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Responsable De Comuncacion - D7 Y D14 - La Paz/El Alto,Contratado,False,2012-02-10,2012-02-06,Norka Garcia Gutierrez (Telf: 2152404),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0225-00-294108-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Facilitador Social - D7 Y D14 - La Paz / El Alto,Contratado,False,2012-02-10,2012-02-06,Norka Garcia Gutierrez (Telf: 2152404),2012-02-14,La Paz,NB-SABS (D.S.0181)
12-0284-00-285209-2-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Servicio De Internet Y Transmision De Datos Para La Gestion 2012 (Segunda Convocatoria),Contratado,False,2012-02-16,2012-02-06,Gonzalo Abel Antequera Leon (Telf: 2422425 - 2415886),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-0287-00-293979-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,10 Consultores De Línea Especialistas Ambientales,Contratado,False,2012-02-10,2012-02-06,Veruska Carry Carrión Mújica (Telf: 2412474),2012-02-29,La Paz,NB-SABS (D.S.0181)
12-0287-00-294029-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Servidores De Aplicaciones Y Dominio Para El Fps,Desierto,False,2012-02-16,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-28,La Paz,NB-SABS (D.S.0181)
12-0287-00-294042-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Servidores De Base De Datos Para El Fps,Desierto,False,2012-02-16,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-28,La Paz,NB-SABS (D.S.0181)
12-0287-00-294066-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Equipos De Computacion  Para El Fps,Contratado,False,2012-02-16,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-23,La Paz,NB-SABS (D.S.0181)
12-0287-00-294078-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPE,"Adquisición De Camaras De Vigilancia, Camaras Fotograficas Y Equipo De Sonido Para El Fps",Contratado,False,2012-02-10,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-0287-00-294088-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPE,Adquisición De Sistemas De Refrigeracion Para El Fps,Desierto,False,2012-02-10,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-0287-00-294095-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPE,Adquisición De Software Para El Fps,Contratado,False,2012-02-13,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-16,La Paz,NB-SABS (D.S.0181)
12-0287-00-294100-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Equipos De Comunicacion Para El Fps,Desierto,False,2012-02-17,2012-02-06,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-02-28,La Paz,NB-SABS (D.S.0181)
12-0287-05-293967-1-1,Fondo Nacional De Inversion Productiva Y Social - Potosi,Consultoria,CD,Supervision De Obra Y Ati De Proyecto: Const. Sistema De Microriego Comunal Lacaya; Comunal Playa Huataque (S. Pedro De Buena Vista),Contratado,False,2012-02-13,2012-02-06,Edwin Freddy Oropeza Choque (Telf: 6262455),2012-02-15,Potosi,Otra Normativa especifica
12-0291-00-294053-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPP,Produccion De Vallas Publicitarias Comunicacionales,Contratado,False,2012-02-16,2012-02-06,Ana Maria Siles  (Telf: 2392945-2355860),2012-02-23,La Paz,NB-SABS (D.S.0181)
12-0291-00-294054-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Consultor Para La Administracion Y Organizacion Del Archivo De La Direccion Administrativa Financiera,Contratado,False,2012-02-10,2012-02-06,Ana Maria Siles  (Telf: 2392945-2355860),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-0291-00-294056-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Consultor Para La Administracion Y Organizacion De Archivo Central De La Abc,Desierto,False,2012-02-10,2012-02-06,Ana Maria Siles  (Telf: 2392945-2355860),2012-02-16,La Paz,NB-SABS (D.S.0181)
12-0291-00-294065-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Consultor Para La Administracion Y Organizacion Del Archivo De La Direccion General Tecnica,Contratado,False,2012-02-10,2012-02-06,Ana Maria Siles  (Telf: 2392945-2355860),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-0340-00-294086-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisición De Catridges Originales Para La Impresora Epson Stylus T25,Contratado,False,2012-02-16,2012-02-06,Grover Paredes Loayza (Telf: 2117405),2012-03-06,La Paz,NB-SABS (D.S.0181)
12-0340-00-294097-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisición De Insumos Para La Impresora Fargo Hdp-5000,Contratado,False,2012-02-16,2012-02-06,Grover Paredes Loayza (Telf: 2117405),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-0417-00-293987-1-1,Caja Nacional De Salud - Cns,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correctivo De Dos Ascensores Gestión 2012 Edificio Central C.N.S.,Desierto,False,2012-02-10,2012-02-06,Magali Gabriela Vargas Viscarra (Telf: 2333496 - 2311630),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-0431-00-293825-1-1,Instituto Nacional De Seguros En Salud - Inases,Bienes,ANPE,Adquisicion De Toner,Contratado,False,2012-02-13,2012-02-06,Benjamin Danilo  Herrera  Soliz  (Telf: 2430040-2430050),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-0513-00-293788-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,Contratacion De Seis (6) Consultores En Linea Para  El Servicio Como Inspectores De Instalaciones Internas Gratuitas Para Redes De Gas Y Ductos Chuquisaca,Contratado,False,2012-02-16,2012-02-06,Eddy Palacios Villarroel (Telf: 2358802),2012-02-28,La Paz,NB-SABS (D.S.0181)
12-0513-00-293922-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,"Mantenimiento De Areas Verdes Distrito Comercial Tarija, Yacuiba, Bermejo Y Villamontes Gestion 2012",Contratado,False,2012-02-10,2012-02-06,Gilka Candelaria Galvan Echazu (Telf: 2358802),2012-02-13,La Paz,NB-SABS (D.S.0181)
12-0513-00-293955-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,ANPE,Retiro De Ocho Apoyos De Hormigon Armado,Contratado,False,2012-02-10,2012-02-06,Gilka Candelaria Galvan Echazu (Telf: 2358802),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-0513-00-293977-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,"Contratación De Consultores De Linea: 6 Para Trabajos De  Supervisor De Redes, Gestión 2012 - Rgscz.",Contratado,False,2012-02-16,2012-02-06,Rosario Aracena Rodriguez (Telf: 2358802),2012-02-29,La Paz,NB-SABS (D.S.0181)
12-0513-00-294005-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,"Contratación De 5 Consultores De Linea Para Trabajos De Auxiliar Revisor De Pagos, Gestión 2012 - Rgscz.",Contratado,False,2012-02-16,2012-02-06,Rosario Aracena Rodriguez (Telf: 2358802),2012-02-27,La Paz,NB-SABS (D.S.0181)
12-0513-00-294014-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,"Contratación De Consultores De Linea: 9 Para Trabajos De  Inspector De Instalaciones Internas, Gestión 2012 - Rgscz.",Contratado,False,2012-02-16,2012-02-06,Rosario Aracena Rodriguez (Telf: 2358802),2012-03-05,La Paz,NB-SABS (D.S.0181)
12-0517-00-317082-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Adquisicion De Secadores Flash Spray Para Kcl Y Lico3,Contratado,False,,2012-02-06,Ever Quispe Lopez (Telf: 2682100 - 2682107-2901106),2012-02-06,La Paz,D.S. 29576 (Empresas Estrategicas)
12-0578-00-295546-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Compra De 40 Oxigen Generator Pn-803000-04 Y 1 Oxigen Generator Pn-803000-02,Contratado,False,,2012-02-06,Pascual Quispe Huanca (Telf: 4140873),2012-02-06,Cochabamba,NB-SABS (D.S.0181)
12-0578-00-295947-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,"Suministro De Combustible En Vuelo Especial A La Ciudad De Lima  Peru, De La Aeronave Cp-2550, Realizado En Fecha 06 De Febrero De 2012",Contratado,False,,2012-02-06,Pascual Quispe Huanca (Telf: 4140873),2012-02-06,Cochabamba,NB-SABS (D.S.0181)
12-0661-00-359046-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Provision De Combustible Para El Tribunal Constitucional Plurinacional,Contratado,False,,2012-02-06,Sarah Ximena Lozada Burgos (Telf: 6426690 - 6426082),2012-02-06,Chuquisaca,NB-SABS (D.S.0181)
12-0680-00-293824-1-1,Contraloria General Del Estado ,Consultoria,ANPE,Contratacion De Un (1) Consultor De Linea En Redes Y Soporte Tecnico Para La Contraloria General Del Estado,Contratado,False,2012-02-10,2012-02-06,Alejandro Torrez  (Telf: 2201414),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-0802-00-294032-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPE,Provision De 675.000.- Hojas Facturas Preimpresas (Segun Muestra),Contratado,False,2012-02-13,2012-02-06,Percy Eduardo Alcocer Zamorano (Telf: 6461134-6462833),2012-02-13,Chuquisaca,NB-SABS (D.S.0181)
12-0902-00-294001-1-1,Gobierno Autónomo Departamental De La Paz,Consultoria,ANPE,Consultor De Linea Ingeniero Civil Estructurista,Desierto,False,2012-02-10,2012-02-06,Sandra Wilma Mamani Paco (Telf: 2203535),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-0902-00-294041-1-1,Gobierno Autónomo Departamental De La Paz,Consultoria,ANPE,Consultor De Linea Ingeniero Civil Fiscal,Contratado,False,2012-02-10,2012-02-06,Sandra Wilma Mamani Paco (Telf: 2203535),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-0902-00-294068-1-1,Gobierno Autónomo Departamental De La Paz,Consultoria,ANPE,Consultor De Linea Ingeniero Agronomo,Contratado,False,2012-02-10,2012-02-06,Sandra Wilma Mamani Paco (Telf: 2203535),2012-02-15,La Paz,NB-SABS (D.S.0181)
12-1201-00-290909-2-1,Gobierno Autonomo Municipal De La Paz,Consultoria,ANPE,Contratación De Un Profesional Técnico Con Experiencia En Evaluación Técnica De Proyectos De Inversión Pública (Ingeniero Civil) Para Auditoría Interna,Contratado,False,2012-02-13,2012-02-06,Nelson Wilson Lopez Vargas (Telf: 2203034),2012-02-16,La Paz,NB-SABS (D.S.0181)
12-1201-00-292493-1-2,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Papel Bond Para La Direccion De Administracion General,Contratado,False,2012-02-15,2012-02-06,Edgar Felipe Rios Poma (Telf: 2203034),2012-03-02,La Paz,NB-SABS (D.S.0181)
12-1201-00-293990-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Avenida Sagrado Corazon De Jesus Zona Villa Alto Corazón Jesús,Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-293992-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Campo Deportivo Zona Bajo Lima,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294000-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Enlosetado Y Obras Complementarias Calle Mariscal De Zepita Zona Mariscal Santa Cruz,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294004-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Alto Ciudadela,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294006-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Sagrado Corazón 10 Ma Seccion,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294011-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Bajo Tejar,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294016-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento  Vial Calle 2 Zona Portada Triangular,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294021-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Encarpetado Y Obras Complementarias Calle 4 Zona Pura Pura Fe Y Alegría,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294025-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Encarpetado Calle 4 De Octubre Zona Anexo Ciudadela Ferroviaria,Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294030-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muro De Contencion Y Graderias Calle E Zona Prolongacion Alto Ciudadela,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294034-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Calle San Ignacio Zona San Martín Sector 1,Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294039-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Mantenimiento Infraestructuras Unidades Educativas  Macrodistrito Maximiliano Paredes (Productos Químicos Y Farmaceúticos),Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294048-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Implementacion Prog. Desconcentrado De Mejto. Integral De Barrios Max Paredes Macrodistrital (Minerales),Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294058-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Fortalecimiento A La Desconcentracion Subalcaldia Max Paredes Macrodistrital (Equipo De Oficina Y Muebles),Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294074-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Mantenimiento Alumbrado Público Macrodistrital (Utiles Y Materiales Electricos),Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-22,La Paz,NB-SABS (D.S.0181)
12-1201-00-294075-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Implementacion Prog. Desconcentrado De Mejto. Integral De Barrios Max Paredes Macrodistrital (Productos De Minerales No Metálicos Y Plásticos),Contratado,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294076-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Implementacion Prog. Desconcentrado De Mejto. Integral De Barrios Max Paredes Macrodistrital (Productos Metálicos),Desierto,False,2012-02-15,2012-02-06,Blanca Zegarra Maldonado (Telf: 2203034),2012-02-17,La Paz,NB-SABS (D.S.0181)
12-1201-00-294083-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Cwdq,Anulado desde la convocatoria,False,2012-02-15,2012-02-06,Edgar Felipe Rios Poma (Telf: 2203034),2012-02-06,La Paz,NB-SABS (D.S.0181)
