cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-0680-00-454332-1-3,Contraloria General Del Estado ,Bienes,ANPP,Switches,Desierto,False,2014-04-22,2014-04-09,Jose Luis Copa Laura (Telf: 2177400),2014-04-25,La Paz,NB-SABS (D.S.0181)
14-0681-01-463653-0-E,Fiscalia General Del Estado,Bienes muebles y de consumo,CM,"Compra De Toner 12a, 15a, 85a Y 126a Para Impresoras Hp De La Fd-Chu.",Contratado,False,,2014-04-09,Raul  Aracena  Rasguido (Telf: (4)6461606),2014-04-09,Chuquisaca,NB-SABS (D.S.0181)
14-0781-00-461258-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes muebles y de consumo,CM,Provision De Lubricantes Para Proyecto Construccion Emisario Tamborada E Interceptor Av. Petrolera D-5,Contratado,False,,2014-04-09,Consuelo Ureña Leyes (Telf: 4292857 int.420),2014-04-09,Cochabamba,NB-SABS (D.S.0181)
14-0802-00-459805-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPE,"Provision De Toners,Cintas ,Cartuchos Para Impresora  Anulacion",Contratado,False,2014-04-15,2014-04-09,Elizabeth Zulema Brito Pozo (Telf: 6461134-6462833),2014-05-02,Chuquisaca,NB-SABS (D.S.0181)
14-0901-02-535795-0-E,Servicio Departamental De Salud Chuquisaca,Medicamentos,CM,Adquisicion Aminoacidos 10%,Contratado,False,,2014-04-09,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),2014-04-09,Chuquisaca,NB-SABS (D.S.0181)
14-0901-08-459906-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPP,Adquisición De: Llantas Completas (Cámaras Y Ponchillos),Contratado,False,2014-04-22,2014-04-09,Freddy Lucas Marin Tamares (Telf: 6436176),2014-04-24,Chuquisaca,NB-SABS (D.S.0181)
14-0902-00-452194-2-1,Gobierno Autónomo Departamental De La Paz,Obras,ANPP,Construccion  De Bateria De Baños Y Polideportivo Instituto Tecnico Daniel Arroyo Rasguido De Tipuani (Segunda Convocatoria),Desierto,False,2014-04-22,2014-04-09,Evelyn Yenny Troche Espinoza (Telf: 2203535),2014-04-24,La Paz,NB-SABS (D.S.0181)
14-0902-00-476689-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor De Linea Profesional Zootecnista Para El Proyecto Apoyo Integral A La Produccion Lechera Del Depto. De La Paz,Contratado,False,,2014-04-09,Edwin Carlos Huanca Aguilar (Telf: 2203535),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-0902-06-464742-0-E,Servicio Departamental De Caminos La Paz,Bienes muebles y de consumo,CD,Compra De  10.000 Lts De Diesel Para El Proyecto  Mejoramiento  Camino  Etnoturistico Prov. Manco Kapac ( Ruta 8),Contratado,False,,2014-04-09,Marco Antonio Soliz  Villalba (Telf: 2306023),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-0902-06-464764-0-E,Servicio Departamental De Caminos La Paz,Bienes muebles y de consumo,CD,Adquisicion De  10.000 Lts De  Diesel Para  El Proyecto Mejoramiento Camino Etnoturistico Prov.  Manco  Kapac ( Ruta  8),Contratado,False,,2014-04-09,Marco Antonio Soliz  Villalba (Telf: 2306023),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-0902-07-461671-0-E,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes muebles y de consumo,CD,Adquisición De Gasolina Especial,Contratado,False,,2014-04-09,Ana Maria  Quisbert Guarachi (Telf: 2488191 - 2488222),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-0902-21-459765-1-1,Hospital De Clinicas,Bienes,ANPE,"Adquisición De Insumos (Cateter,  Jeringas, Drenajes, Sondas, Tubo Endotraqueal Y Termometros)",Contratado,False,2014-04-15,2014-04-09,Samanta Pamela Gomez Trincado (Telf: 2244884),2014-04-22,La Paz,NB-SABS (D.S.0181)
14-0902-21-459812-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisición De Hilos Y Suturas,Contratado,False,2014-04-22,2014-04-09,Samanta Pamela Gomez Trincado (Telf: 2244884),2014-04-29,La Paz,NB-SABS (D.S.0181)
14-0903-00-425031-2-1,Gobierno Autónomo Departamental De Cochabamba,Consultoria,ANPP,Supervision Tecnica Const. Puente Vehicular Moqontuyo,Desierto,False,2014-04-22,2014-04-09,Nils Antonio Rojas Torrez (Telf: 4519121-4255253),2014-04-28,Cochabamba,NB-SABS (D.S.0181)
14-0903-00-482865-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes muebles y de consumo,CM,"Compra De 5 Computadoras Portatiles Y Tres Impresoras,Para El Proyecto Buenas Practicas Para Inocuidad Alimentaria En El Depto De Cbba",Contratado,False,,2014-04-09,Zenón Yucra Mamani (Telf: 4519121-4255253),2014-04-09,Cochabamba,NB-SABS (D.S.0181)
14-0903-00-535283-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes muebles y de consumo,EM,Compra De 417 Quintales De Arroz Grano De Oro Y 1020  De  Fideo Paquetes De 8 Kilos Concargo Al Proyecto Pared Para Atencion De Emergencias,Contratado,False,,2014-04-09,Milvia Villegas Junis (Telf: 4519121-4255253),2014-04-09,Cochabamba,NB-SABS (D.S.0181)
14-0903-00-536674-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes muebles y de consumo,CM,Compra De Herramientas (340 Palas 340 Picotas) Con Cargo Al Proyecto Pared,Contratado,False,,2014-04-09,Milvia Villegas Junis (Telf: 4519121-4255253),2014-04-09,Cochabamba,NB-SABS (D.S.0181)
14-0903-06-450266-2-1,Servicio Departamental De Caminos  - Cochabamba,Servicios Generales,ANPE,Mantenimiento Con Mano De Obra No Calificada En La Ruta 4201: Cr.004 (Km.72)  Tablas Monte-Maravillas,Desierto,False,2014-04-15,2014-04-09,Jose Lalo Ochoa Becerra (Telf: 4299380),2014-04-21,Cochabamba,NB-SABS (D.S.0181)
14-0903-06-459904-1-1,Servicio Departamental De Caminos  - Cochabamba,Servicios Generales,ANPE,Provision De Mano De Obra Para La Conservacion Vial Manual De La Ruta 4102 Cr. 04 (Suticollo)-Huaca Playa-Condorchucuna - Cr.4108 (Lipichi).,Contratado,False,2014-04-15,2014-04-09,Jose Lalo Ochoa Becerra (Telf: 4299380),2014-04-21,Cochabamba,NB-SABS (D.S.0181)
14-0903-06-459929-1-1,Servicio Departamental De Caminos  - Cochabamba,Servicios Generales,ANPE,Provisión De Mano De Obra Para La Conservación Vial Manual De La Ruta 4101 Cr.4 (Huayllani)-Chalviri-Chapisirca-Toro Laguna-Tawa Cruz-Cr.4105 (Morochata).,Contratado,False,2014-04-15,2014-04-09,Jose Lalo Ochoa Becerra (Telf: 4299380),2014-04-21,Cochabamba,NB-SABS (D.S.0181)
14-0904-00-459905-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,Contratación De Consultores De Linea Programa De Apoyo Tecnico A La Inversion Para La Secretaria Departamental De Turismo Y Cultura,Desierto,False,2014-04-15,2014-04-09,Rodolfo Alfredo Gonzales Leon (Telf: 5250200),2014-04-23,Oruro,NB-SABS (D.S.0181)
14-0904-00-472141-0-E,Gobierno Autónomo Departamental De Oruro,Bienes muebles y de consumo,CM,Adquisicion De Estantes Metalicos Biblioteca Archivo S.D.A.F.P.,Contratado,False,,2014-04-09,Rosemary Cahuana Mollo (Telf: 5250200),2014-04-09,Oruro,NB-SABS (D.S.0181)
14-0905-00-479350-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,"Contratacion De Consultor En Linea: Auxiliar Tecnico Administrativo, Para El Proyecto Manejo Integral Camelidos Sudamericanos Region Sud Oeste Del Dpto.",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-482211-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,CM,"Adquisicion De Instrumental Medico Quirurgico, Para El Proyecto Manejo Integral Camelidos Sudamericanos Region Sud Oeste Del Dpto.",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-486064-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,EX,Provision De Alimentos Frescos Y Perecederos (Verduras Y Legumbres) Para El Servicio De Nutricion Y Dietoterapia Del Hospital Daniel Bracamonte,Contratado,False,,2014-04-09,Walter Arando Benitez (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-486118-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,EX,Provision De Alimentos Frescos Y Perecederos (Carne De Pollo) Para El Servicio De Nutricion Y Dietoterapia Del Hospital Daniel Bracamonte,Contratado,False,,2014-04-09,Walter Arando Benitez (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-486132-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,EX,Provision De Alimentos Frescos Y Perecederos (Carne De Res) Para El Servicio De Nutricion Y Dietoterapia Del Hospital Daniel Bracamonte,Contratado,False,,2014-04-09,Walter Arando Benitez (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-488825-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,CM,"Adquisicion De Material Deportivo De Paseo, Para Los Xvi Juegos Deportivos De La Juventud Trasandina Chile 2014",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-488828-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,CM,"Adquisicion De Material De Competicion - Asociacion De Judo, Para Los Xvi Juegos Deportivos De La Juventud Trasandina Chile 2014",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-488830-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,CM,"Adquisicion De Bolsones De Viaje, Para Los Xvi Juegos Deportivos De La Juventud Trasandina Chile 2014",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-488835-0-E,Gobierno Autónomo Departamental De Potosí,Bienes muebles y de consumo,CM,"Adquisicion De Material Deportivo De Presentacion, Para Los Xvi Juegos Deportivos De La Juventud Trasandina Chile 2014",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-494521-0-E,Gobierno Autónomo Departamental De Potosí,Obras,EX,Const. Aulas Y Tinglado C. Deportivo Unidad Educativa San Silvestre,Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-00-499953-0-E,Gobierno Autónomo Departamental De Potosí,Obras,EX,"Const. Aulas, Tinglado Y Graderias De C. Deport. U. Educ. Coataca",Contratado,False,,2014-04-09,Juan Iber Villalba Chalar (Telf: 6229679),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0905-03-451781-2-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisición De Vagoneta De Cinco Puertas,Contratado,False,2014-04-22,2014-04-09,Liliana Choque  Salas (Telf: 6222423),2014-04-29,Potosi,NB-SABS (D.S.0181)
14-0905-03-459990-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisicion Licencia Package Cape - Sistema Sepsa Potosi,Contratado,False,2014-04-22,2014-04-09,Liliana Choque  Salas (Telf: 6222423),2014-04-25,Potosi,NB-SABS (D.S.0181)
14-0905-03-460000-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisicion De Fusibles,Contratado,False,2014-04-22,2014-04-09,Liliana Choque  Salas (Telf: 6222423),2014-04-29,Potosi,NB-SABS (D.S.0181)
14-0905-06-462976-0-E,Servicio Departamental De Caminos - Potosi,Bienes muebles y de consumo,CM,Adquisicion De Uñas  Para Escarificador  Y Punteras Proyecto Chaupiloma,Contratado,False,,2014-04-09,Trifon Mamani Aricoma (Telf: 6226190),2014-04-09,Potosi,NB-SABS (D.S.0181)
14-0906-02-468388-0-E,Proyecto Multiple San Jacinto Tarija,Bienes muebles y de consumo,CM,Adquisición De Repuestos Para Volquetas Hino Para El Proyecto Rehabilitación De Suelos En El Área Del Proyecto Múltiple San Jacinto.,Contratado,False,,2014-04-09,Carlos Remberto Vega Cazon (Telf: 6642450),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-459660-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Reactivos Desiertos Del 4to Cpt/2013,Anulado desde la convocatoria,False,2014-04-24,2014-04-09,Cristha Carola Mogro Martinez (Telf: 4-6643257),2014-04-23,Tarija,NB-SABS (D.S.0181)
14-0906-03-468497-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes muebles y de consumo,CM,"Impresoras (Scaner, Copiadora, Fax) Para El Hospital San Juan De Dios ",Contratado,False,,2014-04-09,Cristha Carola Mogro Martinez (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-537392-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Informatica Sedes Tarija,Contratado,False,,2014-04-09,Joel Erick Colodro  Baldiviezo (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-537494-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Tecnico I Apoyo Administrativo Sistematizacion Area De Archivos Sedes Tarija,Contratado,False,,2014-04-09,Joel Erick Colodro  Baldiviezo (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-537652-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Profesional I Arquitecto Sedes Tarija,Contratado,False,,2014-04-09,Joel Erick Colodro  Baldiviezo (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-537708-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Profesional Administrativo Area De Activos Fijos Sedes Tarija,Contratado,False,,2014-04-09,Joel Erick Colodro  Baldiviezo (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-03-537715-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Profesional Ii Auditoria Responsable Seguimiento Y Programacion De Auditoria Interna Sedes Tarija,Contratado,False,,2014-04-09,Joel Erick Colodro  Baldiviezo (Telf: 4-6643257),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0906-05-459639-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Obras,ANPP,"Proyecto ""Remodelacion De Lmt Y Rbt Barrio El Jardin""",Contratado,False,2014-04-24,2014-04-09,Jane Britt Coronado Rodas (Telf: 46825390),2014-05-05,Tarija,NB-SABS (D.S.0181)
14-0906-12-459630-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,ANPP,Adquisición De Repuestos Para Volquetas Con El  Presupuesto De La Unidad De Administración De Maquinaria Y Equipos,Contratado,False,2014-04-23,2014-04-09,Lourdes Torrez Ortega (Telf: 6642063/6642064/6642066),2014-04-30,Tarija,NB-SABS (D.S.0181)
14-0906-15-459442-1-1,Servicio Departamental Agropecuario Tarija - Sedag,Bienes,ANPE,"Adquisicion De Productos De Minerales No Metalicos Y Plasticos (Mallas, Agrofilm, Bolsas)nPara El Proyecto: Desarrollo Del Complejo Hortofruticola Del Departamento De Tarija Fase I.",Contratado,False,2014-04-17,2014-04-09,John Wilder Tito Silvera (Telf: 4-66-49940),2014-05-02,Tarija,NB-SABS (D.S.0181)
14-0906-28-459761-1-1,Gobernacion Del Departamento De Tarija Seccion Uriondo (Concepcion),Bienes,LP,"Adquisicion De 11.250,00 Canastas Alimentarias Para Personas De La Tercera Edad  Sección Uriondo",Desierto,False,2014-05-06,2014-04-09,Yobana Rodriguez Cuellar (Telf: 6665630),2014-06-12,Tarija,NB-SABS (D.S.0181)
14-0906-34-465084-0-E,Gobernacion Del Departamento De Tarija Seccion El Puente ,Servicios Generales,CM,"Alquiler De Maquinaria Pesada (Pala Cargadora 3,5 M3) Para Protección De Terrenos Agrícolas Sobre El Margen Del Río Iscayachi, Comunidad San Antonio Para Abajo Cantón Iscayachi",Contratado,False,,2014-04-09,Carlos Martin Zepita Arevillca (Telf: 6133637),2014-04-09,Tarija,NB-SABS (D.S.0181)
14-0907-00-426613-2-1,Gobierno Autónomo Departamental De Santa Cruz,Obras,LP,Const. Sist. Electrif. Independencia Belen - Cuatro Cañadas,Contratado,False,2014-05-09,2014-04-09,Marivel Maldonado Lino (Telf: 3636300/3-3332760 /3636256),2014-05-16,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-453460-1-2,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,Papeles Sanitarios Para El Hospital Japones,Contratado,False,2014-04-22,2014-04-09,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),2014-04-24,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-458213-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Productos De Minerales No Metalicos Y Plasticos.- Adquisicion De Productos De Plasticos nPara El Banco De Sangre Regional Santa Cruz ,Contratado,False,2014-04-15,2014-04-09,Arturo Armando Rosas Zamora (Telf: 3636300/3-3332760 /3636256),2014-04-16,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-458224-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Productos Quimicos Y Farmaceuticos Medicamentos Insumos Para El Instituto Oncologico Del Oriente Boliviano,Anulado desde la convocatoria,False,2014-04-15,2014-04-09,Isabel Salinas Miranda (Telf: 3636300/3-3332760 /3636256),2014-04-11,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-459436-1-1,Gobierno Autónomo Departamental De Santa Cruz,Obras,LP,Reconst. Camino Limoncito  Cañada 2,Contratado,False,2014-05-13,2014-04-09,Carolina Ayala Rojas (Telf: 3636300/3-3332760 /3636256),2014-05-21,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-459571-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Material Para Unidad Transfusional Para El Hospital Japones,Desierto,False,2014-04-22,2014-04-09,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),2014-08-01,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-459850-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Productos Quimicos Y Farmaceuticos Medicamentos Soluciones Parenterales Para El Instituto Oncologico Del Oriente Boliviano,Anulado desde la convocatoria,False,2014-04-15,2014-04-09,Isabel Salinas Miranda (Telf: 3636300/3-3332760 /3636256),2014-04-11,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-477282-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Consultor De Linea -N°4 (Prog. Desarrollo De Programa De Capacidades Tecnicas Capitania Alto Isoso )Sdpi,Contratado,False,,2014-04-09,Ericka Ampuero Suarez (Telf: 3636300/3-3332760 /3636256),2014-04-09,Santa Cruz,NB-SABS (D.S.0181)
14-0907-00-486942-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Consultor De Linea N°3 (Prog.Desarrollo De Programa De Capacidades Tecnicas Capitania Alto Isoso )Sdpi,Contratado,False,,2014-04-09,Alejandro Ramirez Banzer (Telf: 3636300/3-3332760 /3636256),2014-04-09,Santa Cruz,NB-SABS (D.S.0181)
14-0907-08-459291-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,ANPE,Adquisicion De Material De Escritorio Para El Sedcam Bn Nº 11/2014,Contratado,False,2014-04-15,2014-04-09,Roxana Sadud Hunca (Telf: 353-4848),2014-04-21,Santa Cruz,NB-SABS (D.S.0181)
14-0907-08-459750-1-1,Servicio Departamental De Caminos Santa Cruz,Servicios Generales,ANPP,Rehabilitacion De La Ruta O Camino Cr. Rt. 7 Mairana-Quirusillas Por Puntos Y Tramos En La Provincia Florida,Contratado,False,2014-04-22,2014-04-09,Roxana Sadud Hunca (Telf: 353-4848),2014-05-22,Santa Cruz,NB-SABS (D.S.0181)
14-0908-00-543115-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,EM,Alquiler De Dos Volquetas De 12 M3 ,Contratado,False,,2014-04-09,Juan Carlos  Rivero Duran  (Telf: 46-24830),2014-04-09,Beni,NB-SABS (D.S.0181)
14-0909-00-459891-1-1,Gobierno Autónomo Departamental De Pando,Servicios Generales,ANPP,Servicio De Internet Con Tecnologia De Fibra Optica Para  Edificio Ex - Cordepando Y El Edificio Central Del G.A.D.P,Desierto,False,2014-04-22,2014-04-09,Patricia Leon Loredo (Telf: 38422229),2014-04-24,Pando,NB-SABS (D.S.0181)
14-0909-00-461450-0-E,Gobierno Autónomo Departamental De Pando,Servicios Generales,CM,Adquisicion De Productos Y Artes Graficas,Contratado,False,,2014-04-09,Patricia Leon Loredo (Telf: 38422229),2014-04-09,Pando,NB-SABS (D.S.0181)
14-0951-00-459924-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPP,Provisión E Instalación De Equipo Detector De Metales Mediante Sistema De Rayos X,Desierto,False,2014-04-22,2014-04-09,Bismarck Omar Torrico Araujo (Telf: 2409090),2014-05-22,La Paz,NB-SABS (D.S.0181)
14-1101-00-445867-3-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Calle S/D Barrio Villa Copacabana A,Cancelado,False,2014-04-22,2014-04-09,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-452043-2-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Calle Las Dalias Barrio San Antonio Alto,Contratado,False,2014-04-22,2014-04-09,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2014-04-28,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-453510-2-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Salon Multifuncional Barrio Hera Pampa,Contratado,False,2014-04-22,2014-04-09,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2014-04-29,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-459706-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisicion De 26 Escritorios De Madera Para El Area De Recaudaciones Plataforma,Cancelado,False,2014-04-22,2014-04-09,Victor Hugo Arancibia Hinojosa (Telf: 6435253 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-459760-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Camerinos Y Aulas Unidad Educativa Mariscal Sucre,Contratado,False,2014-04-22,2014-04-09,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2014-04-29,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-459836-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,Adquisicion De Tres Motos (Seg.Ciu.),Desierto,False,2014-04-21,2014-04-09,Victor Hugo Arancibia Hinojosa (Telf: 6435253 - 6434770),2014-04-24,Chuquisaca,NB-SABS (D.S.0181)
14-1101-00-459883-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisicion Telefonia Ip Y Conexion De Fibra Optica Fase Ii,Anulado desde la convocatoria,False,2014-04-22,2014-04-09,Victor Hugo Arancibia Hinojosa (Telf: 6435253 - 6434770),2014-04-14,Chuquisaca,NB-SABS (D.S.0181)
14-1107-00-474214-0-E,Gobierno Autonomo Municipal De Presto,Bienes muebles y de consumo,CM,Adquisicion Productos Desayuno Y Almuerzo Escolar - Municipio De Presto (Harina De Trigo Integral),Contratado,False,,2014-04-09,Maria Elena Carrillo Alizar (Telf: 72856296),2014-04-09,Chuquisaca,NB-SABS (D.S.0181)
14-1110-00-468817-0-E,Gobierno Autonomo Municipal De Padilla,Servicios Generales,CM,Ayudante De Operador De Tractor Oruga - Proyecto Apertura De Camino Vecinal Llantojcillos - Desplayado - Chaujral,Contratado,False,,2014-04-09,Oscar Rodas Mendoza (Telf: 6936007),2014-04-09,Chuquisaca,NB-SABS (D.S.0181)
14-1121-00-459616-1-1,Gobierno Autonomo Municipal De Incahuasi,Obras,ANPE,Construccion Conclusion Aulas U.E. Miraflores,Contratado,False,2014-04-15,2014-04-09,Eddy Marcelo Zambrana Martinez (Telf: 4-6937724),2014-04-17,Chuquisaca,NB-SABS (D.S.0181)
14-1124-00-457218-1-1,Gobierno Autonomo Municipal De Culpina,Consultoria,ANPP,Supervisión Construcción Unidad Educativa El Palmar,Contratado,False,2014-04-22,2014-04-09,Rolando Cardozo Casazola (Telf: 046937615),2014-05-21,Chuquisaca,NB-SABS (D.S.0181)
14-1124-00-459472-1-2,Gobierno Autonomo Municipal De Culpina,Bienes,ANPP,Adquisición De Repuestos Y Accesorios Para Maquinaria Pesada Con Asistencia Tecnica (Municipio De Culpina,Desierto,False,2014-04-22,2014-04-09,Rolando Cardozo Casazola (Telf: 046937615),2014-04-28,Chuquisaca,NB-SABS (D.S.0181)
14-1126-00-491286-0-E,Gobierno Autonomo Municipal De Villa Vaca Guzman,Consultoria,CM,Construccion Y Equipamiento Planta De Alimentos Balanceados Muyupampa,Contratado,False,,2014-04-09,Santiago Davalos  Zarco  (Telf: 046479234),2014-04-09,Chuquisaca,NB-SABS (D.S.0181)
14-1201-00-446555-2-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Calzados De Trabajo U.M.I.U.,Desierto,False,2014-04-15,2014-04-09,Erick Rodriguez Espinoza (Telf: 2203034),2014-04-17,La Paz,NB-SABS (D.S.0181)
14-1201-00-460133-0-E,Gobierno Autonomo Municipal De La Paz,Bienes muebles y de consumo,CM,Servicios De Administración Subalcaldia Ii Maximiliano Paredes (Útiles De Escritorio Y Oficina),Contratado,False,,2014-04-09,Cynthia Marisol Ortiz Canaza (Telf: 2203034),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-1201-00-460134-0-E,Gobierno Autonomo Municipal De La Paz,Bienes muebles y de consumo,CM,Administración Equipamiento Sub Alcaldía Maximiliano Paredes  (Otra Maquinaria Y Equipo),Contratado,False,,2014-04-09,Cynthia Marisol Ortiz Canaza (Telf: 2203034),2014-04-10,La Paz,NB-SABS (D.S.0181)
14-1201-00-462996-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Fortalecimiento De La Red Geodesica Del Municipio-Contratacion De Consultor En Linea - Topografo Catastral -5,Contratado,False,,2014-04-09,Felix Alvarez Ortiz (Telf: 2203034),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-1201-00-463288-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Contratación Del Servicio Iv De Difusión Institucional En Un Programa De Televisión Con Caracteristicas De Programa De Información A Nivel Local Para La Dmpj.,Contratado,False,,2014-04-09,Ruth Jimena Condori Quispe (Telf: 2203034),2014-04-09,La Paz,NB-SABS (D.S.0181)
14-1201-00-463442-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Servicio De Alquiler De Ambientes Para El Primer Taller De Gabinete Ampliado 2014.,Contratado,False,,2014-04-09,Ruth Jimena Condori Quispe (Telf: 2203034),2014-04-09,La Paz,NB-SABS (D.S.0181)
