cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
21-2330-00-1175561-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Obras,ANPP,Construccion De Obras Civiles Para La Instalacion Del Transformador De Potencia Y Equipos De La Subestacion Bermejo,Contratado,False,2021-11-23,2021-11-10,Heriberta Sofia Flores Flores (Telf: 46642213 - INT. 102),2021-11-29,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175673-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,ANPP,Adquisicion Detransformadores Dedistribucion (Yacuiba),Cancelado,False,2021-11-22,2021-11-10,Sergio Bladimir Zurita Benito (Telf: 46642213 - INT. 102),2021-11-26,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175724-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion Postes De Madera Para Mantenimiento Sistema El Puente,Contratado,False,2021-11-15,2021-11-10,Miguel Alejandro Avila Santiesteban (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175733-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Servicios Generales,CM,3° Contratacion De Entidad Financiera Para El Cobro De Facturas Por Servicio Electrico,Contratado,False,2021-11-15,2021-11-10,Miguel Alejandro Avila Santiesteban (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175740-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,ANPP,Adquisicion De Medidores De Energia Monofasico Para Instalaciones Nuevas,Contratado,False,2021-11-22,2021-11-10,Miguel Alejandro Avila Santiesteban (Telf: 46642213 - INT. 102),2021-11-23,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175754-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,ANPP,Adquisicion De Cable Concentrico De Cobre Aislado Tipo Concentrico N° 8 Awg,Contratado,False,2021-11-23,2021-11-10,Miguel Alejandro Avila Santiesteban (Telf: 46642213 - INT. 102),2021-11-24,Tarija,NB-SABS (D.S.0181)
21-2330-00-1175760-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Servicios Generales,CM,8° Contratacion De Entidad Financiera Para El Cobro De Facturas Por Servicio Electrico,Contratado,False,2021-11-15,2021-11-10,Miguel Alejandro Avila Santiesteban (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
21-4601-02-1175212-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,CM,La Adquisición De Otros Repuestos Y Accesorios Para Rastra Y Romeplow Tatu,Contratado,False,2021-11-15,2021-11-10,Aldo Boris Fernandez Guzman (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
21-4601-02-1175609-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,CM,Adquisicion De Llantas Para Maquinaria Agricola Y Vehiculo Liviano Del Seragro - Carapari,Contratado,False,2021-11-15,2021-11-10,Aldo Boris Fernandez Guzman (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
21-906-23-1175318-1-1,Banco De Sangre De Referencia Departamental De Tarija,Bienes,CM,"Para La Adquisicion De 10 Paneles Celulares I, Ii, Iii, Id Dia Panel 11x4ml, Abo Marca Biorad",En curso,False,2021-11-15,2021-11-10,Edwin Fuentes Ortega (Telf: 6664295),,Tarija,NB-SABS (D.S.0181)
20-0417-09-1175784-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Equ. Refrigerador De Mesa De 2 A 8°C Hospital Obrero N°30,Contratado,False,,2021-11-11,Brayan Cabrera Vera (Telf: 2-901777),2020-12-02,La Paz,NB-SABS (D.S.0181)
20-0417-09-1175898-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,14 Items. Material De Limpieza. Administracion Hospital Obrero N30,Contratado,False,,2021-11-11,Brayan Cabrera Vera (Telf: 2-901777),2020-10-20,La Paz,NB-SABS (D.S.0181)
20-3701-00-1176111-0-E,Gaioc De Charagua Iyambae,Consultoria,CM,Contratacion De Servicios De Consultoria Individual En Linea Para Responsable De Catastro,Contratado,False,,2021-11-11,Jose Domingo Pedraza Alcantara (Telf: 39542072),2020-02-05,Santa Cruz,NB-SABS (D.S.0181)
21-0015-00-1175528-1-1,Ministerio De Gobierno,Bienes,CM,Adquisiciòn De Material De Limpieza Para Stock De Almacèn Central - Tercer Cuatrimestre,Contratado,False,2021-11-16,2021-11-11,Paula Carminia Ballon Salas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
21-0015-01-1175107-1-1,Policia Boliviana,Obras,CM,"Mantenimiento Y Reparacion De Gradas, Cambio De Garaje Y Barandas De La Direccion Nacional De La Fuerza Especial De Lucha Contra La Violencia.",Contratado,False,2021-11-15,2021-11-11,Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
21-0015-15-1169198-0-E,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CD,Alquiler De Inmueble Para El Centro De Mantenimiento De Vehiculos Diprevcon,Contratado,False,,2021-11-11,Rossely Isabel Pareja Gutierrez (Telf: 2211337),2021-10-06,La Paz,NB-SABS (D.S.0181)
21-0015-15-1169874-0-E,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CD,Servicio De Alquiler De Ambientes Para El Centro De Mantenimiento De Vehiculos De La Felcn Gestion 2021,Contratado,False,,2021-11-11,Rossely Isabel Pareja Gutierrez (Telf: 2211337),2021-09-30,La Paz,NB-SABS (D.S.0181)
21-0035-00-1176109-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,LP,G21-Vpcf-Dgsgif-Servicio Recurrente De Mantenimiento Y Soporte De Oracle,Adjudicado,False,2021-12-08,2021-11-11,Daysi Jackeline Melendrez Callizaya (Telf: 2203434),2021-12-20,La Paz,NB-SABS (D.S.0181)
21-0035-00-1176114-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,G21-Dgaa-Uti - Servicio De Soporte  Para Los Equipos De Comunicación Y Procesamiento De Datos Del Ministerio De Economía Y Finanzas Publicas,Contratado,False,2021-11-24,2021-11-11,Ibeth Jhoselyn Ramos Mamani (Telf: 2203434),2021-11-25,La Paz,NB-SABS (D.S.0181)
21-0035-01-1176100-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos (2) Consultores Individuales De Linea Consultor G Para Participar En El Desarrollo E Implementacion Del Siat ? Proyecto De Padron,Contratado,False,,2021-11-11,Patricia Eliana Maldonado Alarcon (Telf: 2606060 - 2606700),2021-10-29,La Paz,NB-SABS (D.S.0181)
21-0041-05-1175746-0-E,Pro-Bolivia,Servicios Generales,CD,Servicio De Decoracion Y Ambientacion Cabaña Agricola Para La ?Feria Por El D_A Nacional De La Leche?,Contratado,False,,2021-11-11,Angelica Concepcion Trujillo Blanco (Telf: 2146687),2021-10-25,La Paz,NB-SABS (D.S.0181)
21-0041-05-1175897-1-1,Pro-Bolivia,Bienes,ANPE,"Adquisición De Freezer Y Tina Quesera, Para La Iniciativa Productiva: Mejora Del Sistema De Conservación De La Calidad De La Leche, Con La Implementación De La Cadena De Frío, Tecnificación Del Ordeño Y Equipamiento Con Utensilios De Lechería Y Quesería Para La Asociación De Productores Lácteos De Áviles, ?Apla?, De La Provincia Áviles Del Departamento De Tarija.",Contratado,True,2021-11-18,2021-11-11,Yhanina Krisian Seña Divico (Telf: 2146687),2021-11-23,La Paz,NB-SABS (D.S.0181)
21-0041-05-1175952-0-E,Pro-Bolivia,Consultoria,CM,Consultoria Individual Por Producto ?Promocion De Espacios De Comercializacion De Productos Hecho En Bolivia Cochabamba - Oruro?,Contratado,False,,2021-11-11,Erick Ayaviri Fuentes (Telf: 2146687),2021-10-04,La Paz,NB-SABS (D.S.0181)
21-0041-05-1175988-0-E,Pro-Bolivia,Consultoria,CM,"Consultoria Individual Por Producto ?Asistencia Tecnica En Buenas Practicas De Manufactura Y Registro Sanitario Senasag ? Derivados De Fruta, Chocolate Y Ajo?",Contratado,False,,2021-11-11,Erick Ayaviri Fuentes (Telf: 2146687),2021-09-28,La Paz,NB-SABS (D.S.0181)
21-0041-05-1176041-0-E,Pro-Bolivia,Consultoria,CM,"Consultoria Individual Por Producto ?Promoción De Espacios De Comercialización De Productos Hechos En Bolivia- La Paz""",Contratado,False,,2021-11-11,Erick Ayaviri Fuentes (Telf: 2146687),2021-10-01,La Paz,NB-SABS (D.S.0181)
21-0041-05-1176043-1-1,Pro-Bolivia,Bienes,ANPE,"Adquisición De Ordeñadora Fija Para La Iniciativa Productiva: Mejora Del Sistema De Conservación De La Calidad De La Leche, Con La Implementación De La Cadena De Frío, Tecnificación Del Ordeño Y Equipamiento Con Utensilios De Lechería Y Quesería Para La Asociación De Productores Lácteos De Áviles, ?Apla?, De La Provincia Áviles Del Departamento De Tarija.",Contratado,True,2021-11-18,2021-11-11,Yhanina Krisian Seña Divico (Telf: 2146687),2021-11-22,La Paz,NB-SABS (D.S.0181)
21-0041-05-1176072-0-E,Pro-Bolivia,Consultoria,CM,Consultoria Por Producto ?Capacitacion Y Asistencia Tecnica Para La Implementación Del Comercio Electronico En Mypes De Los Complejos Productivos Priorizados Oficina Reginal Sur?,Contratado,False,,2021-11-11,Erick Ayaviri Fuentes (Telf: 2146687),2021-10-07,La Paz,NB-SABS (D.S.0181)
21-0046-00-1156672-2-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Productos Plasticos Para El Hospital El Alto Sur (Prog. 3151/Bl-Bo) (Heas),Contratado,True,2021-11-22,2021-11-11,Luis Rodrigo Tapia Torrez (Telf: 2484592),2021-11-25,La Paz,NB-SABS (D.S.0181)
21-0046-00-1175776-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Cambio De Aceite Mineral Y Filtros Para Las Bombas De Vacio Medicinal Y Elementos Filtrantes Para Las Lineas De Aire Comprimido - Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,False,2021-11-16,2021-11-11,Luis Rodrigo Tapia Torrez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1175799-1-1,Ministerio De Salud Y Deportes,Servicios Generales,CM,Servicio De Mantenimiento Y Reparación De Equipos De Las Unidades Odontológicas Del Proyecto Prevención De La Salud Oral Con Consultorios Móviles A Nivel Nacional Fase Ii,Contratado,False,2021-11-16,2021-11-11,Edwin Gonzalo Cuba Valdivia (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1175811-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Reactivos De Anatomia Patologica Para El Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,True,2021-11-18,2021-11-11,Luis Rodrigo Tapia Torrez (Telf: 2484592),2021-11-26,La Paz,NB-SABS (D.S.0181)
21-0046-00-1175873-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Prendas De Vestir Para El Hospital El Alto Sur (Heas) (Prog. 3151/Bl-Bo),Contratado,True,2021-11-18,2021-11-11,Luis Rodrigo Tapia Torrez (Telf: 2484592),2021-11-25,La Paz,NB-SABS (D.S.0181)
21-0046-00-1175989-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Internet Por Medios Satelitales Para El Programa Nacional De Telesalud Gestion 2021,Contratado,False,,2021-11-11,Danny David Ontiveros Soliz (Telf: 2484592),2021-10-06,La Paz,NB-SABS (D.S.0181)
21-0046-00-1176131-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion Materiales De Limpieza E Higiene Para Los Centros Deportivos,Contratado,False,2021-11-16,2021-11-11,Rudy Luis Gomez Sinani (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0046-20-1174295-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisicion De Medicamentos Esenciales,Contratado,True,2021-11-18,2021-11-11,Jaime  Medrano Velasquez (Telf: 2434262),2021-11-24,La Paz,NB-SABS (D.S.0181)
21-0046-31-1176145-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,LP,Contratacion Del Servicio Recurrente De Hospitalizacion Y Emergencia Para Los Asegurados Y Beneficiarios Del Ssu-Ssue Con Cargo Al Presupuesto  2022,Anulado desde la convocatoria,False,2021-12-03,2021-11-11,Liliana Montero Barboza (Telf: 3392827),2021-12-10,Santa Cruz,NB-SABS (D.S.0181)
21-0046-33-1175939-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,CM,Adquisición De Reactivos Para Laboratorio Uf Parasitologia,Contratado,False,2021-11-15,2021-11-11,Juan Gabriel Moreno Dorado (Telf: 3535656 - 3542006),,Santa Cruz,NB-SABS (D.S.0181)
21-0047-15-1143241-5-2,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,"Adquisicion De Productos Quimicos Y Farmaceuticos De Uso Agricola (Fungicidas, Insecticidas, Y Codyuvantes) Para El Cultivo De Trigo En El Departamento De Santa Cruz",Contratado,False,2021-11-19,2021-11-11,Urbano Hoyos Rodriguez (Telf: 3-46281085),2021-11-22,Beni,NB-SABS (D.S.0181)
21-0047-15-1159047-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,OF,"Adquisicion De Mobiliario Para Oficinas Departamentales Del Senasag  Y Uep (Estantes, Escritorio, Sillas Y Sillones De Espera(",Desierto,False,2021-11-22,2021-11-11,Luis Orlando Suarez Hurtado (Telf: 3-46281085),2021-12-10,Beni,Normativa del Financiador (BID)
21-0047-15-1170524-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,"Aqquisicion De Productos Quimicos, (Fungicidas, Insecticidas) Y Biologicos, Para Control Fitosanitario Del Proyecto Frutas A Nivel Nacional",Contratado,False,2021-11-19,2021-11-11,Urbano Hoyos Rodriguez (Telf: 3-46281085),2021-11-22,Beni,NB-SABS (D.S.0181)
21-0047-15-1176018-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Obras,CM,Mantenimiento Y Adecuacion Para La Sala De Entomologia Del Laboratorio - Unalab Cbba.,Contratado,False,2021-11-15,2021-11-11,Rolando Marquina Vargas (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0047-15-1176067-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,OF,Servicio De Consultoria Individual Especialista De Adquisiciones,Desierto,False,2021-11-17,2021-11-11,Luis Orlando Suarez Hurtado (Telf: 3-46281085),2021-11-29,Beni,Normativa del Financiador (BID)
21-0047-34-1175906-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Terrestre De Grano De Trigo Nacional Yuraj Molino,Totora, Monte Punco,Roddeo Chico- El Alto",Contratado,False,,2021-11-11,Paola Wayra Ruiz (Telf: 2115500),2021-09-03,La Paz,NB-SABS (D.S.0181)
21-0047-40-1175951-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,ANPE,Adquisicion Ii Filtros Y Lubricantes,Contratado,False,2021-11-17,2021-11-11,Yoseline Teresa Yahuasi Quispe (Telf: 2111103),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0081-00-1174469-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria Individual De Linea - Profesional De Seguimiento Re-Sap,Contratado,False,,2021-11-11,Zulema Maria Liceras Flores (Telf: 2156600),2021-10-15,La Paz,NB-SABS (D.S.0181)
21-0081-00-1174489-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria Individual De Linea - Profesional  Analista Financiero Para La Ex Unidad De Liquidacion De Ecobol,Contratado,False,,2021-11-11,Zulema Maria Liceras Flores (Telf: 2156600),2021-10-15,La Paz,NB-SABS (D.S.0181)
21-0081-00-1174493-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria Individual De Linea - Auditor Interno,Contratado,False,,2021-11-11,Zulema Maria Liceras Flores (Telf: 2156600),2021-10-15,La Paz,NB-SABS (D.S.0181)
21-0081-08-1170589-0-E,Unidad Tecnica De Ferrocarriles,Servicios Generales,CD,Contratacion De Alquiler De Oficinas Para El Equipo De Fiscalizacion-Supervision Del Proyecto Construccion Obras Via Ferrea Montero Bulo-Bulo Tramo I,Contratado,False,,2021-11-11,Boris Benjamin Tito Cortez (Telf: 4406763 - 4441260),2021-09-30,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1175882-0-E,Ucep Mi Riego,Consultoria,CM,Profesional Archivista - Ucep Mi Riego,Contratado,False,,2021-11-11,Edwing Vargas Limachi (Telf: 2145792),2021-10-28,La Paz,NB-SABS (D.S.0181)
21-0086-10-1176028-0-E,Ucep Mi Riego,Consultoria,OF,Estudio De Disenho Tecnico De Preinversion Construccion De La Presa Villa Esperanza (San Lorenzo),Contratado,False,,2021-11-11,Hector Catacora Saavedra (Telf: 2145792),2021-10-25,La Paz,Normativa del Financiador (BID)
21-0086-10-1176061-0-E,Ucep Mi Riego,Consultoria,OF,Ajuste Y Complementación Del Estudio A Nivel Edtp Construcción Presa Churribarranca (Independencia),Contratado,False,,2021-11-11,Hector Catacora Saavedra (Telf: 2145792),2021-07-20,La Paz,Normativa del Financiador (BID)
21-0086-10-1176094-0-E,Ucep Mi Riego,Consultoria,OF,Estudio De Diseño Tecnico De Preinversion Construccion Sistema De Riego Presa Canton Marka Chajlaya (Chuma),Contratado,False,,2021-11-11,Hector Catacora Saavedra (Telf: 2145792),2021-07-27,La Paz,Normativa del Financiador (BID)
21-0086-11-1175846-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,"Estudio De Diseño Tecnico De Preinversion, Para El Proyecto ""Cierre Tecnico Del Botadero Municipal De La Zona Penitencia, Municipio De Villazon, Potosi""",Desierto,False,2021-11-18,2021-11-11,Anneliz Ramirez Tapia (Telf: 2149951 - 2149961),2021-11-23,La Paz,NB-SABS (D.S.0181)
21-0086-11-1175886-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPP,"Estudio De Diseño Tecnico De Preinversion Para El Proyecto ?Gestión Integral De Residuos Sólidos, Municipio De Guayaramerin, Beni?",Contratado,False,2021-11-24,2021-11-11,Anneliz Ramirez Tapia (Telf: 2149951 - 2149961),2021-11-30,La Paz,NB-SABS (D.S.0181)
21-0086-11-1175992-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,OF,Supervisión Al Componente Descom/Fi Lote 4  Miagua V Departamento De Tarija,Contratado,False,2021-11-22,2021-11-11,Anneliz Ramirez Tapia (Telf: 2149951 - 2149961),2021-11-26,La Paz,Normativa del Financiador
21-0117-00-1174807-1-1,Direccion General De Aeronautica Civil,Servicios Generales,ANPE,Contratación De Servicios Generales Recurrentes- Provisión De Pasajes Aéreos A Nivel Nacional E Intrnacional Gestión 2022 (Primer Semestre),Desierto,False,2021-11-17,2021-11-11,Esmeralda Vanessa Uria Garcia (Telf: 2444450),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0117-00-1174844-1-1,Direccion General De Aeronautica Civil,Servicios Generales,ANPE,Contratación De Servicios Generales Recurrentes Servicios De Courrier A Nivel Nacional E Internacional Para Oficinas De La Dgac Gestion 2022,Desierto,False,2021-11-17,2021-11-11,Esmeralda Vanessa Uria Garcia (Telf: 2444450),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0132-00-1176078-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Equipos De Proteccion Personal Epp?S Para La Empresa Publica Productiva Envases De Vidrio De Bolivia - Envibol; Sedem/Envibol/Cd/2021-119.,Contratado,False,,2021-11-11,David Omar Espinoza Unzaga (Telf: 2147001 - 2145707),2021-10-08,La Paz,Otra Normativa especifica nacional
21-0139-00-1170995-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPP,Adquisicion De Bus Facultativo - Oficina Movil Facultad De Derecho Y Ciencias Politicas,Contratado,False,2021-11-23,2021-11-11,Felix Juan Castaño Quispe (Telf: 2441994),2021-11-25,La Paz,NB-SABS (D.S.0181)
21-0139-00-1172102-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Un Servidor De Datos Para La Direccion De Admision Facultativa De La Facultad De Derecho Y Ciencias Politicas,Desierto,False,2021-11-17,2021-11-11,Felix Juan Castaño Quispe (Telf: 2441994),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0139-00-1174632-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correcivo Del Backbone De Fibra Optica Monomodo Y Multimodo De La Umsa,Cancelado,False,2021-11-17,2021-11-11,Fremdy Esmeralda Castro Muriel (Telf: 2441994),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0139-00-1175982-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Compra De ""Reactivos De Laboratorio - 5 Items"" Para La Unidad De Biologia Celular Del Dpto. De Ciencias Funcionales De La Facultad De Medicina.",Contratado,False,2021-11-16,2021-11-11,Albaro Perez Garcia (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0141-00-1175927-1-1,Universidad Mayor De San Simon Umss,Obras,CM,"Reparacion Y Mantenimiento De Torre, Tanque Elevado De Agua Y Cambio De Cubierta De Caseta De Vigilancia De La Facultad De Enfermeria Umss",En curso,False,2021-11-15,2021-11-11,Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
21-0155-00-1175339-1-1,Direccion Del Notariado Plurinacional,Servicios Generales,CM,"Servicio De Limpieza, Fumigación Y Desinfección Para Oficinas De La Dirección Departamental Del Notariado Plurinacional De Tarija ?  Para La Gestión ? 2022",Contratado,False,2021-11-17,2021-11-11,Yamil Ivan Riveros Arellano (Telf: 2129787),,La Paz,NB-SABS (D.S.0181)
21-0207-04-1160991-1-2,Agencia Nacional De Hidrocarburos,Bienes,CM,Adquisición De Ropa De Trabajo - Poleras,Contratado,False,2021-11-16,2021-11-11,Sara Barboza Achacollo (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0207-04-1175186-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPP,Servicio De Acceso De Internet Y Transmisión De Datos - Gestion 2022 - Primera Convocatoria,Desierto,False,2021-11-24,2021-11-11,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2614000),2021-11-30,La Paz,NB-SABS (D.S.0181)
21-0207-04-1175570-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPE,Servicio De Courier Para La Oficina Central - Gestion 2022 - Primera Convocatoria,Anulado desde la convocatoria,False,2021-11-18,2021-11-11,Sara Barboza Achacollo (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0222-00-1173268-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,Adquisición De Insumos Agrícolas Para Los 18 Viveros Temporales Del Programa Café Departamento La Paz,Contratado,True,2021-11-18,2021-11-11,Magaly Dora Santos Morochi (Telf:  2 2124411 - 2 2128284),2021-11-19,La Paz,NB-SABS (D.S.0181)
21-0222-00-1176112-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,CM,Servicio De Mantenimiento De La Instalación De La Oficina Nacional Del Iniaf,En curso,False,2021-11-16,2021-11-11,Jaqueline Fidelia Apaza Nina (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0253-00-1176035-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Servicios Generales,CD,Alquiler De Oficinas En El Municipio De Batallas Para El Programa Multiproposito,Contratado,False,,2021-11-11,Isabel Jimena Yujra Mamani (Telf: 2150361- 2150362),2021-10-13,La Paz,NB-SABS (D.S.0181)
21-0266-00-1176007-1-1,Direccion Departamental De Educacion La Paz,Servicios Generales,CM,Servicio De Colocado De Sello Seco A Los Diplomas De Bachiller De La Gestion 2021 - Area De Legalizaciones Y Diplomas De Bachiller,Contratado,False,2021-11-16,2021-11-11,Freddy  Loza  Poma  (Telf: 2202650),,La Paz,NB-SABS (D.S.0181)
21-0267-00-1172684-2-1,Direccion Departamental De Educacion Cochabamba ,Bienes,ANPE,Adquisición De Toners Para Impresión De Diplomas De Bachiller Gestión 2021 Y Certificados De Educación Técnico Nivel Básico Y Auxiliar Por La Dirección Departamental De Educación Cochabamba,Contratado,True,2021-11-17,2021-11-11,Orlando Alcala Guzman (Telf: 4228777),2021-11-19,Cochabamba,NB-SABS (D.S.0181)
21-0283-00-1176042-1-1,Aduana Nacional,Consultoria,ANPP,Contratación Del Servicio De Supervision Técnica Construcción Area De Control Integrado De La Administración Aduana Frontera Pisiga,Desierto,False,2021-11-24,2021-11-11,Silvia Berrios Ventura (Telf: 2128008),2021-12-01,La Paz,NB-SABS (D.S.0181)
21-0283-02-1175669-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPP,Contratación Del Servicio De Mantenimiento Preventivo Y Correctivo Para Vehículos Nissan De La Gerencia Regional La Paz  De La Aduana Nacional Gestión 2022,Contratado,False,2021-11-24,2021-11-11,Jose Remberto Zirpa Choquehuanca (Telf: 2818358),2021-12-01,La Paz,NB-SABS (D.S.0181)
21-0283-13-1175948-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,CM,Servicio De Colocado De Techo Para Militares Y Mantenimiento De Lavaplatos De Las Instalaciones Utilizadas Por Gria Y Militares,Contratado,False,2021-11-15,2021-11-11,Roberto Carlos Rojas Vargas (Telf: 4377777),,Cochabamba,NB-SABS (D.S.0181)
21-0283-14-1176125-1-1,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio De Mantenimiento Y Reparacion De Muebles De La Gerencia Regional Oruro Y Sus Administraciones,En curso,False,2021-11-16,2021-11-11,Marcela Esther Sanchez Calizaya (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-0284-00-1176011-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CM,"Servicio De Mantenimiento Y Reparación De Mobiliario De Oficina (Estaciones De Trabajo, Mesas Y Credenza) Para Oficina Central Y El Área De Certificación Y Archivo Central",Contratado,False,2021-11-16,2021-11-11,Mary Cruz Monroy Gisbert (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
21-0287-01-1176017-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec. Sist. De Riego Chuñuña Norte  (Ancoraimes),Adjudicado,False,2021-11-18,2021-11-11,Patricia Elvira Marco Perez (Telf: 2125454),2021-12-27,La Paz,Normativa del Financiador
21-0287-01-1176024-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tec. Sistema De Riego Azambo (Luribay),Contratado,False,2021-11-18,2021-11-11,Patricia Elvira Marco Perez (Telf: 2125454),2021-11-24,La Paz,Normativa del Financiador
