cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0355-00-108942-3-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,Estudio A Diseno Final Proyecto Produccion De Trucha En El Centro Pisciloca De Chico Chico De Potosi,Contratado,No,2008-10-10,2008-10-03,Sandra Aldana Alvarado (Telf: 6229292),2008-10-24,Potosi,NB-SABS (29190)
08-0355-00-111240-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,Supervision Tecnica Del Proyecto Construccion Sistema De Riego Musuna  Buey Tambo,Contratado,No,2008-10-10,2008-10-03,Sandra Aldana Alvarado (Telf: 6229292),2008-10-21,Potosi,NB-SABS (29190)
08-0355-00-113680-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,Estudio Tecnico Social Ambiental Proyecto Apoyo A La Cadena Productiva De Ajo En El Departamento De Potosi,Desierto,No,2008-10-10,2008-10-03,Sandra Aldana Alvarado (Telf: 6229292),2008-10-20,Potosi,NB-SABS (29190)
08-0356-00-113662-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultores Individuales De Linea Para La Secretaria Administrativa Y Financiera (Sigma)\nContratacion Por Cotizaciones,Contratado,No,2008-10-10,2008-10-03,Antonio  Casso Nieva (Telf: 66-42020),2008-10-15,Tarija,NB-SABS (29190)
08-0356-00-68971-3-1,Prefectura Del Departamento De Tarija,Consultoria,ANPP,Diseño Final Plan Maestro Hito Br 94 Ciudad Fronteriza Fase I.,Contratado,No,2008-10-20,2008-10-03,Marco Alonzo Julio Cano Tapia (Telf: 66-42020),2008-11-14,Tarija,NB-SABS (29190)
08-0356-05-113652-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Bienes muebles y de consumo,ANPP,Requerimiento De Material Electrico Y De Construccion,Contratado,No,2008-10-15,2008-10-03,Oscar Leonardo Salgueiro Landivar (Telf: 6822284),2008-10-22,Tarija,NB-SABS (29190)
08-0356-05-113682-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Bienes muebles y de consumo,ANPE,Requerimiento De Postes Y Crucetas De Madera,Desierto,No,2008-10-13,2008-10-03,Oscar Leonardo Salgueiro Landivar (Telf: 6822284),2008-10-24,Tarija,NB-SABS (29190)
08-0357-09-113605-1-1,Unidad Ejecutora Del Proyecto Ppas - Prefectura De Santa Cruz,Consultoria,OF,Administrador (A) De Proyecto,Contratado,No,2008-10-20,2008-10-03,Vicente Eduardo  Aguilar Leyton (Telf: 3413603),2009-01-22,Santa Cruz,Normativa del Financiador (BID)
08-0358-00-113563-1-1,Prefectura Del Departamento De Beni,Servicios Generales,ANPE,Servicio De  Mantenimiento Vías De Acceso Del Proyecto Const. Pavimentación Aeropuerto Guayaramerin,No Informado,No,2008-10-10,2008-10-03,Juan Carlos Rivero Duran (Telf: 4624830),,Beni,NB-SABS (29190)
08-0358-00-113576-1-1,Prefectura Del Departamento De Beni,Servicios Generales,ANPE,"Servicio Mantenimiento, Limpieza Y Rehabilitación De Taludes, Para El Proyecto: Constr. Camino San Miguel - Rió Mamoré",No Informado,No,2008-10-10,2008-10-03,Juan Carlos Rivero Duran (Telf: 4624830),,Beni,NB-SABS (29190)
08-0358-00-113581-1-1,Prefectura Del Departamento De Beni,Servicios Generales,ANPE,Servicio De Apoyo A Las Gestión Social De Las Tierras Comunitarias De Origen Del Beni,No Informado,No,2008-10-10,2008-10-03,Juan Carlos Rivero Duran (Telf: 4624830),,Beni,NB-SABS (29190)
08-0418-00-100288-2-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPE,Adquisicion De Apositos Transparentes,Contratado,No,2008-10-10,2008-10-03,Sandro Clavijo Cuentas (Telf: 2372160),2008-10-10,La Paz,NB-SABS (29190)
08-0513-00-113560-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Precintos Plasticos De Seguridad (Cola De Rata) Para Despacho De Cisternas En El Distrito Comercial Centro,Desierto,No,2008-10-09,2008-10-03,Romulo Velasquez Romero (Telf: 2358802 -  3527222),2008-10-09,La Paz,NB-SABS (29190)
08-0513-00-113585-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Material De Escritorio Y Papeleria De Escritorio\nPara La Administracion Del Proyecto Ebih,Contratado,No,2008-10-09,2008-10-03,Romulo Velasquez Romero (Telf: 2358802 -  3527222),2008-10-13,La Paz,NB-SABS (29190)
08-0513-00-113641-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Provision De: Servidor De Red Para Un Total De 15 Computadoras,Desierto,No,2008-10-09,2008-10-03,Romulo Velasquez Romero (Telf: 2358802 -  3527222),2008-11-21,La Paz,NB-SABS (29190)
08-0513-00-113646-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De: 15 Computadoras Laptop/Portatiles \nPara El Funcionamiento De La Ebih,Contratado,No,2008-10-09,2008-10-03,Romulo Velasquez Romero (Telf: 2358802 -  3527222),2008-10-15,La Paz,NB-SABS (29190)
08-0513-00-113704-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Provision De Materiales Varios Para Baños Y Vestidores En Planta De Glp Palmasola,No Informado,No,2008-10-14,2008-10-03,Monica Evelyn Gutierrez Paredes (Telf: 2358802 -  3527222),,La Paz,NB-SABS (29190)
08-0513-00-113705-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Provision De Materiales Varios Para Baños Y Vestidores En La Planta De Glp  De Palmasola,Contratado,No,2008-10-14,2008-10-03,Monica Evelyn Gutierrez Paredes (Telf: 2358802 -  3527222),2008-12-15,La Paz,NB-SABS (29190)
08-0514-00-109331-2-1,Empresa Nacional De Electricidad S.A - Ende,Bienes muebles y de consumo,ANPE,Provision De Un Reconectados Trifasico De 35 Kv Para Sistema Cobija,Contratado,No,2008-10-13,2008-10-03,Vivian Badani Mendez (Telf: 4520317-2312865),2008-10-24,Cochabamba,NB-SABS (29190)
08-0514-00-113689-1-1,Empresa Nacional De Electricidad S.A - Ende,Bienes muebles y de consumo,ANPE,Provision De Un Datastorage Y 2 Servidores,Contratado,No,2008-10-10,2008-10-03,Vivian Badani Mendez (Telf: 4520317-2312865),2008-10-15,Cochabamba,NB-SABS (29190)
08-0523-00-113555-1-1,Empresa De Correos De Bolivia - Ecobol,Bienes muebles y de consumo,ANPE,Material Impreso 20.000   Formularios Cn-15 Etiqueticas Devolucion/ 50.000   Formularios Cn-22 Etiqueticas Declaracion De Aduana/ 1.000  Blocks Cn-23 Declaracion De Aduana/ 1.000  Blocks Cp-71 Boletin De Expedición/ 20.000  Cp-83 Etiquetas Marbetes/ 20.000  Cp-84 Etiquetas Marbetes/  300  C-115 Blocks Pedido De Estampillas/  500  C-140 Talonarios Pequeños Paquetes/  10.000  C-106 Hojas De Ruta/  300 C-208 Blocks Lista Especial Envios Certificados/  200 C-209 Lista De Correspondencia Ordinaria / 250 C-210 Blocks Hojas De Aviso,Cancelado,No,2008-10-14,2008-10-03,Frank  Balboa  Trujillo (Telf: 2392776-2355546),2008-10-24,La Paz,NB-SABS (29190)
08-0781-00-108945-2-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes muebles y de consumo,ANPP,Adquisición Furgonetas Para Trabajos De Mantenimiento De Redes De Agua Potable Y Alcantarillado,Cancelado,No,2008-10-17,2008-10-03,Harry Erich Salazar Navia (Telf: 4292857),,Cochabamba,NB-SABS (29190)
08-0802-00-109252-2-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Seguros,LP,Seguro Integral De Activos Fijos Gestion 2008 - 2009,Contratado,No,2008-10-24,2008-10-03,Gustavo Milos Marquez (Telf: 6461134-6462833),2008-12-01,Chuquisaca,NB-SABS (29190)
08-0951-00-113598-1-1,Banco Central De Bolivia - Bcb,Bienes muebles y de consumo,ANPE,Compra De Equipos Electrónicos,Contratado,No,2008-10-10,2008-10-03,Ricardo Pinell Valcacel (Telf: 2409090),2008-10-16,La Paz,NB-SABS (29190)
08-0951-00-115266-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,Publicacion De Un Comunicado Del Bcb Sobre La Crisis Financiera Internacional,Contratado,No,,2008-10-03,Ramiro Marcelo Quiroga Roman (Telf: 2409090),2008-10-03,La Paz,NB-SABS (29190)
08-0951-00-93611-3-1,Banco Central De Bolivia - Bcb,Seguros,LP,Seguro Integral,Desierto,No,2008-10-31,2008-10-03,Gustavo Zavala Antezana (Telf: 2409090),2008-11-20,La Paz,NB-SABS (29190)
08-1123-00-110394-2-1,Gobierno Municipal De Camataqui - Villa Abecia,Obras,ANPP,Construcción Aula El Rodeo,Contratado,No,2008-10-14,2008-10-03,Luis Samuel Cope Rodriguez (Telf: 46937677),2008-10-14,Chuquisaca,NB-SABS (29190)
08-1201-00-109691-2-1,Gobierno Municipal De La Paz,Consultoria,ANPE,Levantamiento Catastral Fase Ii  - Especialista En Levantamientos Catastrales C -,Desierto,No,2008-10-13,2008-10-03,Felix Alvarez Ortiz (Telf: 2203033 - 2203034),2008-10-16,La Paz,NB-SABS (29190)
08-1201-00-109786-2-1,Gobierno Municipal De La Paz,Seguros,ANPE,Contratacion De Un Seguro De Caucion Para Personal Que Maneja Recursos Municipales,Desierto,No,2008-10-24,2008-10-03,Juan Quintanilla Menacho (Telf: 2203033 - 2203034),2008-10-28,La Paz,NB-SABS (29190)
08-1201-00-113703-1-1,Gobierno Municipal De La Paz,Consultoria,ANPE,Implementacion De La Escuela Taller En La Ciudad De La Paz- Consultoria Por Producto,Contratado,No,2008-10-10,2008-10-03,Janett Mendoza Espada (Telf: 2203033 - 2203034),2008-10-17,La Paz,NB-SABS (29190)
08-1201-00-125596-0-E,Gobierno Municipal De La Paz,Bienes inmuebles,EX,Implementacion De Archivo De La Hemeroteca Historica - Cedoin En El Gmlp - Adquisicion De Fondo Bibliografico,Contratado,No,,2008-10-03,Carlos Seborga Cardenas (Telf: 2203033 - 2203034),2008-10-03,La Paz,NB-SABS (29190)
08-1201-00-91598-2-1,Gobierno Municipal De La Paz,Consultoria,ANPE,Consultor Individual De Linea Ingeniero Hidraulico Y Estructural,Contratado,No,2008-10-10,2008-10-03,Janett Mendoza Espada (Telf: 2203033 - 2203034),2008-10-14,La Paz,NB-SABS (29190)
08-1201-00-96986-2-1,Gobierno Municipal De La Paz,Servicios Generales,ANPE,Se¿Alizacion De Comercio En Via Publica,Contratado,No,2008-10-13,2008-10-03,Adolfo Canqui Villegas (Telf: 2203033 - 2203034),2008-10-17,La Paz,NB-SABS (29190)
08-1201-06-113594-1-1,Hospital De Clinicas,Bienes muebles y de consumo,ANPE,Confeccion De Prendas Hospitalarias Y Textiles,Contratado,No,2008-10-16,2008-10-03,Sergio Rodriguez Calderon (Telf: 2246275),2008-10-21,La Paz,NB-SABS (29190)
08-1205-00-111989-2-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion De Porteria Ue Gran Poder\nL/ Distrital D-2,Contratado,No,2008-10-10,2008-10-03,Jhojann Sossa Zabala (Telf: 2833170-2834664),2008-10-15,La Paz,NB-SABS (29190)
08-1205-00-113553-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calles 29 Y Tiquina (Complementacion)\nL/ Copacabana,Contratado,No,2008-10-10,2008-10-03,Jhojann Sossa Zabala (Telf: 2833170-2834664),2008-10-15,La Paz,NB-SABS (29190)
08-1205-00-113554-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calles Itomas Y Acre (Complementacion)\nL/ Cupilupaca,Desierto,No,2008-10-10,2008-10-03,Jhojann Sossa Zabala (Telf: 2833170-2834664),2008-10-15,La Paz,NB-SABS (29190)
08-1205-00-113561-1-1,Gobierno Municipal De El Alto,Bienes muebles y de consumo,ANPE,Mantenimiento De Vias Ciudad De El Alto (Adquisicion De Asfalto Frio) L/ Distrital Cp/ 7798,Cancelado,No,2008-10-10,2008-10-03,Jose Edson Zapata Goyzueta (Telf: 2833170-2834664),2008-10-16,La Paz,NB-SABS (29190)
08-1205-00-113564-1-1,Gobierno Municipal De El Alto,Bienes muebles y de consumo,ANPE,Dotacion De Materiales Para Reductores De Velocidad (Adquisicion De Asfalto Frio) L/ Distrital Cp/ 7800,Cancelado,No,2008-10-10,2008-10-03,Jose Edson Zapata Goyzueta (Telf: 2833170-2834664),2008-10-16,La Paz,NB-SABS (29190)
08-1205-00-113579-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion Cordones De Acera,Contratado,No,2008-10-09,2008-10-03,Ross Mujica Callisaya (Telf: 2833170-2834664),2008-10-14,La Paz,NB-SABS (29190)
08-1205-00-113600-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion De Cordones De Acera,Contratado,No,2008-10-09,2008-10-03,Ross Mujica Callisaya (Telf: 2833170-2834664),2008-11-12,La Paz,NB-SABS (29190)
08-1205-00-113612-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado  Callejón  A Y B \nTejada Alpacoma,Contratado,No,2008-10-10,2008-10-03,Maria Calcina Quispe (Telf: 2833170-2834664),2008-10-15,La Paz,Otra Normativa especifica
08-1205-00-113617-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion Cancha Multiple\nCentral Alpacoma,Desierto,No,2008-10-10,2008-10-03,Maria Calcina Quispe (Telf: 2833170-2834664),2008-10-15,La Paz,NB-SABS (29190)
08-1205-00-113621-1-1,Gobierno Municipal De El Alto,Bienes muebles y de consumo,ANPE,Obras Menores 2008 (Dotacion De Losetas) L/ Distrital Cp/ 8069,Cancelado,No,2008-10-10,2008-10-03,Jose Edson Zapata Goyzueta (Telf: 2833170-2834664),2008-10-16,La Paz,NB-SABS (29190)
08-1205-00-113623-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle 8\n (Entre Av. Rodolfo Palenque Y Calle  Mercedes Camacho)\n12 De Octubre  D-1,Anulado desde la convocatoria,No,2008-10-10,2008-10-03,Maria Calcina Quispe (Telf: 2833170-2834664),,La Paz,NB-SABS (29190)
08-1205-04-113559-1-1,Proyecto Salud Del Alto - Ctb,Bienes muebles y de consumo,ANPE,Adquisicion De Una Motocicleta Para El Centro De Salud San Roque De La Ciudad De El Alto,Contratado,No,2008-10-13,2008-10-03,Martha Irene Pena Yujra (Telf: 2846735),2008-10-16,La Paz,NB-SABS (29190)
08-1206-00-113649-1-1,Gobierno Municipal De Viacha,Bienes muebles y de consumo,ANPE,"Adquisicion De Material, Proyecto: Construccion Sistema De Agua Potable Com. Sequejahuira Distrito 3",Contratado,No,2008-10-10,2008-10-03,Karina Zulma Paton Gonzales (Telf: 2800006),2008-10-24,La Paz,NB-SABS (29190)
08-1206-00-113677-1-1,Gobierno Municipal De Viacha,Bienes muebles y de consumo,ANPE,"Adquisicion De Material, Proyecto: Equipamiento A La Seguridad Ciudadana",Contratado,No,2008-10-10,2008-10-03,Karina Zulma Paton Gonzales (Telf: 2800006),2008-11-24,La Paz,NB-SABS (29190)
08-1210-00-113702-1-1,Gobierno Municipal De Caranavi,Obras,ANPE,Construccion Alcantarillado Sanitario  Zona Villa La Paz,Desierto,No,2008-10-10,2008-10-03,Erica Mamani Mamani (Telf: 2823223),2008-10-23,La Paz,NB-SABS (29190)
08-1218-00-113587-1-1,Gobierno Municipal De Inquisivi,Servicios Generales,ANPE,Alquiler Tractor D-6 Topadora,Cancelado,No,2008-10-10,2008-10-03,Guido Luis  Vasquez  Flores  (Telf: ),2008-10-10,La Paz,NB-SABS (29190)
08-1278-00-113681-1-1,Gobierno Municipal De San Andres De Machaca,Consultoria,ANPE,Inventario Y Revaluo Tecnico De Activos Fijos En Siaf. Administracion Central. Centros De Salud.  Registro En El S.E.N.A.P.E. De Los Inventarios.,Contratado,No,2008-10-13,2008-10-03,Erasmo Ticona Quenta (Telf: ),2008-10-27,La Paz,NB-SABS (29190)
08-1301-00-113642-1-1,Gobierno Municipal De Cochabamba,Obras,ANPE,"Rehabilitacion De Baños, Cocina, Construccion De Cubierta En Acceso Principal Y Pintura Exterior\nCentro De Salud Beato Salomon",Contratado,No,2008-10-10,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),2008-10-13,Cochabamba,NB-SABS (29190)
08-1301-00-113651-1-1,Gobierno Municipal De Cochabamba,Obras,ANPE,Ampliacion Sala De Partos\nCentro De Salud Sennfeld,Contratado,No,2008-10-10,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),2008-10-13,Cochabamba,NB-SABS (29190)
08-1301-00-113654-1-1,Gobierno Municipal De Cochabamba,Obras,ANPP,"Construccion De Planta Alta En Obra Gruesa, Cubierta Y Tanque Elevado De Agua De 2500 Litros\nCentro De Salud  Alto Pagador",Contratado,No,2008-10-17,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),2008-10-17,Cochabamba,NB-SABS (29190)
08-1301-00-113663-1-1,Gobierno Municipal De Cochabamba,Obras,ANPP,Demolicion Y Construccion Nuevo\nCentro De Salud  Santa Ana De Condebamba,Contratado,No,2008-10-17,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),2008-10-17,Cochabamba,NB-SABS (29190)
08-1301-00-113666-1-1,Gobierno Municipal De Cochabamba,Obras,ANPP,Remodelacion De Planta Baja Y Ampliacion Planta Alta \nCentro De Salud  Maica Quenamari,Cancelado,No,2008-10-17,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (29190)
08-1301-00-113670-1-1,Gobierno Municipal De Cochabamba,Obras,ANPE,Construccion Muros De Contencion\nCentro De Cerro Verde,Contratado,No,2008-10-10,2008-10-03,Danya Guadalupe Maldonado Arandia (Telf: 4258103- 4425810-4258030),2008-10-13,Cochabamba,NB-SABS (29190)
08-1301-00-92289-2-1,Gobierno Municipal De Cochabamba,Bienes muebles y de consumo,LP,Compra De Equipos Restituidores Ups Rack Topo Mouse Y Monitores Stereo Viewer,Cancelado,No,2008-10-24,2008-10-03,Nelson Alvarez Hinojosa (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (29190)
08-1308-00-113619-1-1,Gobierno Municipal De Pasorapa,Bienes muebles y de consumo,ANPE,"Adquisición De Implemento Para Tractor Agricola (Rastra), Para El Municipio De Pasorapa",Desierto,No,2008-10-15,2008-10-03,Ervin Oretea Arimoza (Telf: 44137044),2008-10-16,Cochabamba,NB-SABS (29190)
08-1312-00-113607-1-1,Gobierno Municipal De Sacaba,Consultoria,ANPE,Auditoria Especial De Ingresos Y Egresos Gestion 2007,Desierto,No,2008-10-10,2008-10-03,Flavio Hidalgo Zarate (Telf: 4702301),2008-11-10,Cochabamba,NB-SABS (29190)
08-1312-00-113610-1-1,Gobierno Municipal De Sacaba,Consultoria,ANPE,Auditoria Tecnica Pavimento Rigido 63.000 M2,Contratado,No,2008-10-10,2008-10-03,Flavio Hidalgo Zarate (Telf: 4702301),2008-11-14,Cochabamba,NB-SABS (29190)
08-1312-01-113650-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Sacaba Emapas,Obras,ANPE,Const. Colector  Alcantarillado Otb. Guadalquivir,Desierto,No,2008-10-10,2008-10-03,Tania Rosalba Chungara Rosso (Telf: 4706525),2008-10-13,Cochabamba,NB-SABS (29190)
08-1314-00-113661-1-1,Gobierno Municipal De Villa Tunari,Supervision Tecnica,ANPE,Anpe 130-2008 Contratacion De Supervisores De Obra - Proyectos Fonadal - Villa Tunari - Municipio,Contratado,No,2008-10-10,2008-10-03,Edgar Renan Villca Hilari (Telf: 44136521 ),2008-10-10,Cochabamba,NB-SABS (29190)
08-1315-00-113672-1-1,Gobierno Municipal De Punata,Obras,ANPE,Proyecto: Construccion Rotonda Y Embovedado Canal De Riego  Final Avenida Gualberto Villarroel,Contratado,No,2008-10-10,2008-10-03,Ariel Rocha Garcia (Telf: 4577021),2008-10-13,Cochabamba,NB-SABS (29190)
08-1341-00-113615-1-1,Gobierno Municipal De Tiraque,Obras,ANPE,Conclusion Vivienda Para Maestros Unidad Educativa German Busch A D-1,Contratado,No,2008-10-10,2008-10-03,Adelaida Romero Argote (Telf: 4570026),2008-10-10,Cochabamba,NB-SABS (29190)
08-1341-00-113633-1-1,Gobierno Municipal De Tiraque,Bienes muebles y de consumo,ANPE,Equipamiento Centro De Salud Y Hospital - Adquisicion De Equipamiento Medico,Desierto,No,2008-10-10,2008-10-03,Adelaida Romero Argote (Telf: 4570026),2008-10-10,Cochabamba,NB-SABS (29190)
08-1417-00-113700-1-1,Gobierno Municipal De Turco,Consultoria,ANPE,Proy. Concurrente  Para Invesiones Complementarias En Cuatro Playas De Faeneo De Camélidos Del Depto. De Oruro Para Su Fianaciamiento De Acuerdo A Las Normas De Senasag (Cf: Pasa  15/Oru/016/2005),Sin documentacion de cierre,No,2008-10-09,2008-10-03,Ivan Marcelo Atahuichi Huaygua (Telf: 25135523),,Oruro,NB-SABS (29190)
08-1501-00-113603-1-1,Gobierno Municipal De Potosi,Obras,ANPE,Mano De Obra  Construccion Area Forestal Vivero Municipal Distrito Nº 5,Desierto,No,2008-10-10,2008-10-03,Santiago Choque Flores (Telf: 6223140),2008-10-22,Potosi,NB-SABS (29190)
08-1501-04-113565-1-1,Hospital Daniel Bracamonte,Bienes muebles y de consumo,ANPE,Provision De Equipo Medico Y De Laboratorio,Contratado,No,2008-10-14,2008-10-03,Nestor  Zambrana  Sea  (Telf: 6244961),2008-11-12,Potosi,NB-SABS (29190)
08-1505-00-108468-2-1,Gobierno Municipal De Uncia,Obras,ANPE,Construccion Casa Artesanal Zona 3 Cala Cala 2º Fase,Contratado,No,2008-10-09,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-13,Potosi,NB-SABS (29190)
08-1505-00-110893-2-1,Gobierno Municipal De Uncia,Obras,ANPE,Construcción Amurallamiento Posta Pacollapampa Aymaya,Contratado,No,2008-10-09,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-15,Potosi,NB-SABS (29190)
08-1505-00-111354-2-1,Gobierno Municipal De Uncia,Bienes inmuebles,ANPE,Compra Vehículo Camioneta 4 X 4 Doble Cabina,Contratado,No,2008-10-13,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-15,Potosi,NB-SABS (29190)
08-1505-00-111898-2-1,Gobierno Municipal De Uncia,Obras,ANPE,Construcción Casa Artesanal Juntuma 1º Fase,Desierto,No,2008-10-09,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-15,Potosi,NB-SABS (29190)
08-1505-00-113645-1-1,Gobierno Municipal De Uncia,Obras,ANPE,Refacción Mantenimiento Sede Ayllu Kharacha,Contratado,No,2008-10-09,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-13,Potosi,NB-SABS (29190)
08-1505-00-113655-1-1,Gobierno Municipal De Uncia,Bienes inmuebles,ANPE,Compra Motocicleta Ctx 200 Cc    \nDistrito Aymaya,Contratado,No,2008-10-13,2008-10-03,Ramiro Velasco Hinojosa (Telf: 2-5820616),2008-10-13,Potosi,NB-SABS (29190)
08-1508-00-111549-2-1,Gobierno Municipal De Betanzos,Obras,ANPE,"Requerimiento De Cotizaciones Mejoramiento Toma Villa Trapiche , Amurallamiento De Tanques Y Caseta De Bombeo (Agua Potable Betanzos)",Contratado,No,2008-10-10,2008-10-03,Maria Elena Cruz Rios (Telf: 6279032),2008-10-23,Potosi,NB-SABS (29190)
08-1508-00-113552-1-1,Gobierno Municipal De Betanzos,Servicios Generales,ANPE,Apertura De Camino Villa Candelaria - Viña Quemada Fase Ii (Canton Poco Poco),Contratado,No,2008-10-10,2008-10-03,Maria Elena Cruz Rios (Telf: 6279032),2008-11-17,Potosi,NB-SABS (29190)
08-1508-00-113630-1-1,Gobierno Municipal De Betanzos,Servicios Generales,ANPE,Requerimiento De Cotizaciones Mejoramiento De Accesos Puente Vehicular Poco Poco,Contratado,No,2008-10-10,2008-10-03,Maria Elena Cruz Rios (Telf: 6279032),2008-10-23,Potosi,NB-SABS (29190)
08-1509-00-89122-1-2,Gobierno Municipal De Chaqui,Bienes inmuebles,ANPE,Instalacion Antena De Television Chaqui,Contratado,No,2008-10-13,2008-10-03,Fortunato Condori Llanos (Telf: 02-6136465),2008-11-12,Potosi,NB-SABS (29190)
08-1511-00-113426-1-1,Gobierno Municipal De Colquechaca,Bienes muebles y de consumo,ANPE,Adquisicion Fotocopiadora (Distrito Salinas) Colquechaca,Sin documentacion de cierre,No,2008-10-15,2008-10-03,Omar Boris Romero Bernal (Telf: 022139797),,Potosi,NB-SABS (29190)
08-1517-00-113566-1-1,Gobierno Municipal De Cotagaita,Obras,ANPE,"""Construccion Electrificacion Patirana""",Desierto,No,2008-10-08,2008-10-03,Jenny Dimelda Flores Guzman (Telf: 06949155),2008-10-15,Potosi,NB-SABS (29190)
08-1520-00-113664-1-1,Gobierno Municipal De Atocha,Obras,ANPE,Refacción Y Mejoramiento Colegio Chichas De Telamayu (Fase Ii),Contratado,No,2008-10-13,2008-10-03,Natalio Saldivar Cazon (Telf: 6943411),2008-10-17,Potosi,NB-SABS (29190)
08-1520-00-113667-1-1,Gobierno Municipal De Atocha,Obras,ANPE,Construcción Plazuela Antofagasta,Contratado,No,2008-10-13,2008-10-03,Natalio Saldivar Cazon (Telf: 6943411),2008-10-17,Potosi,NB-SABS (29190)
08-1521-00-110469-2-1,"Gobierno Municipal De Colcha""K"" (Villa Martin)",Obras,ANPE,Construccion Dos Baños Un Aula Unidad Educativa Rio Grande,Desierto,No,2008-10-08,2008-10-03,Arcenio Javier  Huayta Ali (Telf: 26137309),2008-10-11,Potosi,NB-SABS (29190)
08-1521-00-110475-2-1,"Gobierno Municipal De Colcha""K"" (Villa Martin)",Obras,ANPE,"Construccion Aula, Baños Y Polifuncional Unidad Educativa Serena Vinto",Desierto,No,2008-10-08,2008-10-03,Arcenio Javier  Huayta Ali (Telf: 26137309),2008-10-14,Potosi,NB-SABS (29190)
08-1521-00-110479-2-1,"Gobierno Municipal De Colcha""K"" (Villa Martin)",Obras,ANPE,"Construccion Aula, Baños Y Polifuncional Unidad Educativa Santiago De Rio Blanco",Desierto,No,2008-10-08,2008-10-03,Arcenio Javier  Huayta Ali (Telf: 26137309),2008-10-13,Potosi,NB-SABS (29190)
08-1601-00-113639-1-1,Gobierno Municipal De Tarija,Bienes muebles y de consumo,ANPE,Adquisicion De Basureros Para El Gobierno Municipal De La Ciudad De Tarija Y La Provincia Cercado,Desierto,No,2008-10-10,2008-10-03,Erick Montano Miranda (Telf: 6643211),2008-10-13,Tarija,NB-SABS (29190)
08-1601-00-113668-1-1,Gobierno Municipal De Tarija,Obras,ANPE,Construccion Muro De Contencion Con Gaviones Y Drenaje Pluvial En El Barrio 7 De Septiembre De La Ciudad De Tarija,Contratado,No,2008-10-10,2008-10-03,Erick Montano Miranda (Telf: 6643211),2008-10-13,Tarija,NB-SABS (29190)
08-1603-00-113638-1-1,Gobierno Municipal De Bermejo,Bienes muebles y de consumo,LP,Dotacion De Uniforme Escolar Deportivo Municipio Bermejo,Desierto,No,2008-10-24,2008-10-03,Vicenta Flores Sanchez (Telf: 6961095),2008-10-30,Tarija,NB-SABS (29190)
