cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0417-09-672884-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM, 1500 Pza. Aguja De Puncion G-26. Enfermeria . Hies Juan Xxiii,Contratado,False,,2016-08-03,Jose Luis Peralta Rocha (Telf: 2-112067),2016-06-27,La Paz,NB-SABS (D.S.0181)
16-0417-09-672938-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,50 Pza.Cateter Centraltriple Lumen 5f,Contratado,False,,2016-08-03,Jose Luis Peralta Rocha (Telf: 2-112067),2016-06-09,La Paz,NB-SABS (D.S.0181)
16-0417-09-673030-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,15 Pza. Destellador Led Epistar,Contratado,False,,2016-08-03,Jose Luis Peralta Rocha (Telf: 2-112067),2016-07-27,La Paz,NB-SABS (D.S.0181)
16-0417-09-673051-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,8 Pza. Sirenas,Contratado,False,,2016-08-03,Jose Luis Peralta Rocha (Telf: 2-112067),2016-07-22,La Paz,NB-SABS (D.S.0181)
16-0417-09-673082-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,3 Equ. Autoclaves. 16 Litros  ,Contratado,False,,2016-08-03,Jose Luis Peralta Rocha (Telf: 2-112067),2016-07-05,La Paz,NB-SABS (D.S.0181)
16-0417-09-673093-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Serv. Mantenimiento Y Reparacion Infraestructura Instalacion Proteccion Radiologica Para Equipo Litotriptor,Contratado,False,,2016-08-03,Alejandro Yujra Huallpa (Telf: 2-112067),2016-06-15,La Paz,NB-SABS (D.S.0181)
16-0417-09-673105-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,180 Pza Aerocamaras  Pediatria Clinica Hode Materno Infantil,Contratado,False,,2016-08-03,Alejandro Yujra Huallpa (Telf: 2-112067),2016-07-05,La Paz,NB-SABS (D.S.0181)
16-0423-00-672870-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,ANPP,Adquisicion De Reactivos E Insumos Para Laboratorio - Regional La Paz,Anulado desde la convocatoria,False,2016-08-15,2016-08-03,Jose Maria Tapia Tristan (Telf: 2751661),,La Paz,NB-SABS (D.S.0181)
16-0513-00-663351-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,"3282 Adquisición De Manometreos, Termómetros E Instrumentos Para Distrito Comercial Tarija",Contratado,False,,2016-08-03,Gilka Candelaria Galvan Echazu (Telf: 2358802),2016-06-06,La Paz,Otra Normativa especifica
16-0513-00-664647-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Inspeccion En Plantas De Almacenaje De Peru Para La Importacion De Hidrocarburos,Contratado,False,,2016-08-03,German Juan Ticona Mamani (Telf: 2358802),2015-03-20,La Paz,Otra Normativa especifica
16-0513-00-672855-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Mobiliario Sala De Reuniones Casa Ejecutiva Ypfb - Santa Cruz,Contratado,False,,2016-08-03,Aldo Ivan Daza Garcia (Telf: 2358802),2016-04-21,La Paz,Otra Normativa especifica
16-0513-00-672976-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Publicaciones En Revista Especializada De Hidrocarburos Para Mostrar Los Trabajos Que Realiza La Vpacf A Traves Del Cnmch,Contratado,False,,2016-08-03,Alison Ghimena Moruchi Morales (Telf: 2358802),2016-06-24,La Paz,Otra Normativa especifica
16-0513-00-673008-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,6511 Servicio De Limpieza De Oficinas De Redes De Gas Santa Cruz,Contratado,False,,2016-08-03,Nilza Kattia Gamez Cortez (Telf: 2358802),2016-04-25,La Paz,Otra Normativa especifica
16-0513-00-673033-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Transporte De Glp A Zonas Comerciales Del Dcpt Del Periodo 21 Al 31 De Julio,Contratado,False,,2016-08-03,Jesus Weimar Cordova Nina (Telf: 2358802),2016-07-22,La Paz,Otra Normativa especifica
16-0513-00-673061-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Accesorios De Refrigeración De Gabinetes Para Planta De Separación De Líquidos Río Grande,Contratado,False,,2016-08-03,Jose Antonio Quintanilla Coronado (Telf: 2358802),2016-07-01,La Paz,Otra Normativa especifica
16-0513-00-673071-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Mantenimiento Y Refacción Ex-Porteria De Ypfb-Camiri,Contratado,False,,2016-08-03,Jaime Toro Liendo (Telf: 2358802),2016-07-04,La Paz,Otra Normativa especifica
16-0514-00-672824-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Elaboracion De Plan Especial De Desmonte Con Fines No Agropecuarios Linea Porvenir-Puerto Rico Para La Regional Cobija,Contratado,False,,2016-08-03,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-07-21,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-672844-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Manipuleo,Armado,Encubado Y Ajustado Transformador De 3 Mva",Contratado,False,,2016-08-03,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-06-28,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-672904-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Limpieza Derecho De Via Porvenir-Puerto Rico,Contratado,False,,2016-08-03,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-07-22,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-673022-0-E,Empresa Nacional De Electricidad - Ende,Bienes,CD,Aceite Lubricante Para Grupos Generadores Regional ,Contratado,False,,2016-08-03,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-06-30,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-673142-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,"Servicio De Monitoreo,Recopilacion,Reconstruccion Y Registro De Ot´S E Inversiones Sistema Cobija",Contratado,False,,2016-08-03,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-07-14,Cochabamba,NB-SABS (D.S.0181)
16-0517-00-647131-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Material Y Herramientas Para La Planta Llipi - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-03-03,La Paz,NB-SABS (D.S.0181)
16-0517-00-666025-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Materiales De Laboratorio Proyecto Coipasa - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-04-21,La Paz,NB-SABS (D.S.0181)
16-0517-00-667383-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Reactivos Quimicos Para El Cicyt Mat - Reb -Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-05-16,La Paz,NB-SABS (D.S.0181)
16-0517-00-668531-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion Repuestos Para Las Motoniveladoras John Deere Planta Llipi - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-03-28,La Paz,NB-SABS (D.S.0181)
16-0517-00-668554-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Repuestos Para Las Unidades De Casterpillar Planta Llipi - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-04-11,La Paz,NB-SABS (D.S.0181)
16-0517-00-669001-0-E,Corporacion Minera De Bolivia - Comibol,Obras,CD,Construccion De Cimentaciones Y Predios Para El Sistema De Pesaje - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0517-00-671610-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision De Repuestos Para Bombas Pedido 2 (15 Items) Para Empresa Minera Huanuni,Contratado,False,,2016-08-03,Freddy Wilson Soliz Pereira (Telf: 2682100 - 2682107-2901106),2016-05-31,La Paz,NB-SABS (D.S.0181)
16-0517-00-671950-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Accesorios Para Equipos De Laboratorio Proyecto Industrial - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-05-31,La Paz,NB-SABS (D.S.0181)
16-0517-00-672285-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Equipos Para La Optimizacion De La Planta Semi Industrial De Li2co3 - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-06-17,La Paz,NB-SABS (D.S.0181)
16-0517-00-672701-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Mantenimiento Correctivo De La Vagoneta Toyota Hilux - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-02-23,La Paz,NB-SABS (D.S.0181)
16-0517-00-672927-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Material Para La Instalacion De Las Celdas De Flotacion Planta Kcl - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-04-26,La Paz,NB-SABS (D.S.0181)
16-0517-00-672940-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Clasificadores De Residuos Solidos Y Pedestales Para La Planta Llipi - Gnre,Contratado,False,,2016-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2016-03-10,La Paz,NB-SABS (D.S.0181)
16-0520-00-672821-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Alambre Esmaltado,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-06-07,Oruro,NB-SABS (D.S.0181)
16-0520-00-672850-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Aceite,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-02-19,Oruro,NB-SABS (D.S.0181)
16-0520-00-672857-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Disco Diamantado,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-05-23,Oruro,NB-SABS (D.S.0181)
16-0520-00-672876-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Cinta De Goma,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-04-25,Oruro,NB-SABS (D.S.0181)
16-0520-00-672880-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Aislante De Trasmision,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-05-24,Oruro,NB-SABS (D.S.0181)
16-0520-00-672933-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Fundido Y Maquinado De Corona,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-05-27,Oruro,NB-SABS (D.S.0181)
16-0520-00-672950-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Guantes De Cuero Manga Larga,Contratado,False,,2016-08-03,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2016-06-15,Oruro,NB-SABS (D.S.0181)
16-0578-00-672869-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(37288) 8 Seal, 20 Bracket, 100 Bolt, 100 Rivet Y 100 Washer",Contratado,False,,2016-08-03,Carolina Vanessa Jordan Cardona (Telf: 4140873),2016-07-20,Cochabamba,NB-SABS (D.S.0181)
16-0578-00-672888-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,Adquisición De Chompas 100% Cotton Para Dama Y Varón,Contratado,False,,2016-08-03,Carmen Paola Rivera Magne (Telf: 4140873),2016-07-21,Cochabamba,NB-SABS (D.S.0181)
16-0578-00-672890-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(8424) 6 Seal,Contratado,False,,2016-08-03,Carolina Vanessa Jordan Cardona (Telf: 4140873),2016-07-20,Cochabamba,NB-SABS (D.S.0181)
16-0587-00-671472-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Subcontratacion De Mano De Obra Instalacion De Gas Natural Velodromo Tarija,Contratado,False,,2016-08-03,Raul Alfredo Machicao Sailer (Telf: 2244624),2016-06-01,La Paz,NB-SABS (D.S.0181)
16-0587-00-673038-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Compra De Toners Para Impresoras,Contratado,False,,2016-08-03,Raul Alfredo Machicao Sailer (Telf: 2244624),2016-07-08,La Paz,NB-SABS (D.S.0181)
16-0587-00-673069-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Compra De Toners Para Impresoras,Contratado,False,,2016-08-03,Raul Alfredo Machicao Sailer (Telf: 2244624),2016-07-08,La Paz,NB-SABS (D.S.0181)
16-0587-00-673107-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Compra De Material Electrico,Contratado,False,,2016-08-03,Raul Alfredo Machicao Sailer (Telf: 2244624),2016-06-16,La Paz,NB-SABS (D.S.0181)
16-0590-00-673053-0-E,Empresa Pública Quipus,Servicios Generales,CD,Marketing Digital,Contratado,False,,2016-08-03,Grover Mamani Quispe (Telf: 70628773),2016-06-20,La Paz,NB-SABS (D.S.0181)
16-0594-00-671745-0-E,Administracion De Servicios Portuarios - Bolivia,Bienes,CD,Adquisicion De Material De Escritorio Y Papeleria Segundo Semestre,Contratado,False,,2016-08-03,Veronica Ayala Marin (Telf: 2432971),2016-07-14,La Paz,NB-SABS (D.S.0181)
16-0660-02-664437-1-3,Direccion Administrativa Y Financiera - Organo Judicial,Consultoria,ANPE,Contratación De Consultor Individual De Línea: Técnico Auxiliar Para Oficinas De Conciliacion En Sede Judicial Beni,Desierto,False,2016-08-11,2016-08-03,Karina Sanchez Mercado (Telf: 6913222),2016-08-23,Chuquisaca,NB-SABS (D.S.0181)
16-0681-01-672987-0-E,Fiscalia General Del Estado,Bienes,CM,Adquisición De Equipo De Oficina Y Muebles Escritorios Sillones Para La Fiscalia Departamental De La Paz,Contratado,False,,2016-08-03,Raul  Aracena  Rasguido (Telf: (4)6461606),2016-07-18,Chuquisaca,NB-SABS (D.S.0181)
16-0681-01-672995-0-E,Fiscalia General Del Estado,Servicios Generales,CM,Impresión De Memoria Institucional Gestión 2015,Contratado,False,,2016-08-03,Raul  Aracena  Rasguido (Telf: (4)6461606),2016-07-05,Chuquisaca,NB-SABS (D.S.0181)
16-0781-00-672820-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisicion De Equipos De Laboratorio De Suelos  Departamento De Construcciones,Contratado,False,2016-08-09,2016-08-03,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420),2016-08-16,Cochabamba,NB-SABS (D.S.0181)
16-0781-00-673066-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Adquisicion De Conmutadores (Switches) Para La Unidad De Informatica. Gpp,Contratado,False,,2016-08-03,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),2016-07-29,Cochabamba,NB-SABS (D.S.0181)
16-0901-00-660798-1-2,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisicion De Productos Metalicos (Alambre Liso Para Cerca Electrica Rollo De 1000 Ml), Para El Proyecto Manejo Y Mejoramiento De Ganado Bovino Y Produccion De Forraje En Chuquisaca.",Contratado,False,2016-08-10,2016-08-03,Marco Antonio Zarate Sanchez (Telf: (591-4) 64-39675 ),2016-08-31,Chuquisaca,NB-SABS (D.S.0181)
16-0901-00-672831-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,"Adquisicion De Productos Agricolas, Pecuarios Y Forestales (Semilla Forrajera), Para El Proyecto Manejo Y Mejoramiento De Ganado Bovino Y Produccion De Forraje En Chuquisaca",Contratado,False,2016-08-15,2016-08-03,Danitza Mendez Gumiel (Telf: (591-4) 64-39675 ),2016-08-23,Chuquisaca,NB-SABS (D.S.0181)
16-0901-02-673068-1-1,Servicio Departamental De Salud Chuquisaca,Servicios Generales,LP,Adquisición De Polizas De Seguro Hospital Del Niño,Contratado,False,2016-08-24,2016-08-03,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),2016-08-30,Chuquisaca,NB-SABS (D.S.0181)
16-0902-06-672926-1-1,Servicio Departamental De Caminos La Paz,Bienes,ANPE,Lubricantes Para Motores A Diesel Y Gasolina Para El Proyecto Mejoramiento Carretera Tambillo Santa Rosa  De Taraco Tihuanacu - Tramo I,Contratado,False,2016-08-09,2016-08-03,Marco Antonio Soliz  Villalba (Telf: 2306023),2016-08-15,La Paz,NB-SABS (D.S.0181)
16-0902-38-672977-0-E,Instituto Nacional De Oftalmologia,Bienes,CM,Compra De Suturas,Contratado,False,,2016-08-03,Luvina Condori Cornejo (Telf: 2242062),2016-07-21,La Paz,NB-SABS (D.S.0181)
16-0903-00-672966-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisicion De Insumos Medicos Para La Unidad De Farmacia Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,False,2016-08-15,2016-08-03,Julio Cesar Quinteros Acha (Telf: 4519121-4255253),2016-08-17,Cochabamba,NB-SABS (D.S.0181)
16-0904-00-672878-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CM,"Compra De Camaras Fotograficas, Tablet, Modem, Reporteras, Microfono Cuello De Ganso, Lentes Y Baterias Para La Unidad De Comunicacion Social",Contratado,False,,2016-08-03,Rosemary Cahuana Mollo (Telf: 5250200),2016-07-26,Oruro,NB-SABS (D.S.0181)
16-0905-00-672872-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Fortalecimiento Y Equipamiento Del Instituto Tecnico Superior Centenario Villazon,Contratado,False,2016-08-09,2016-08-03,Juan Iber Villalba Chalar (Telf: 6229679),2016-08-11,Potosi,NB-SABS (D.S.0181)
16-0905-00-672895-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisicion De Medicamentos Para La Unidad De Farmacia Del Hospital Daniel Bracamonte Ped. 91,Contratado,False,,2016-08-03,Orlando Jesus Ramos Chavez (Telf: 6229679),2016-07-11,Potosi,NB-SABS (D.S.0181)
16-0905-00-672900-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Fortalecimiento Y Equipamiento Del Instituto Tecnico Superior Libertador De Charcas Cnel. Carlos  Medinaceli Cotagaita - Tasna,Contratado,False,2016-08-11,2016-08-03,Juan Iber Villalba Chalar (Telf: 6229679),2016-08-16,Potosi,NB-SABS (D.S.0181)
16-0905-00-672965-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,    Adquisicion De Pañales Desechables Y Guantes Descartables Para La Unidad De Farmacia Del Hdb Ped 85-86,Contratado,False,,2016-08-03,Orlando Jesus Ramos Chavez (Telf: 6229679),2016-07-06,Potosi,NB-SABS (D.S.0181)
16-0905-00-673013-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CM,"Servicio Produccion, Realizacion Del Video Documental En Cual Sensibilizara, Concientizara Y Promocionara Las Actividades Turisticas Y Culturales Del Departamento De Potosi",Contratado,False,,2016-08-03,Juan Iber Villalba Chalar (Telf: 6229679),2016-07-27,Potosi,NB-SABS (D.S.0181)
16-0905-06-672887-0-E,Servicio Departamental De Caminos - Potosi,Obras,CM,Mantenimiento Manual Rutinario Caiza D Toropalca Tumusla,Contratado,False,,2016-08-03,Ximena Alvarez  Mamani (Telf: 6226190),2016-06-27,Potosi,NB-SABS (D.S.0181)
16-0905-06-672997-0-E,Servicio Departamental De Caminos - Potosi,Obras,CM,Mantenimiento Manual Rutinario Negro Tambo Chaqui Baños,Contratado,False,,2016-08-03,Ximena Alvarez  Mamani (Telf: 6226190),2016-06-27,Potosi,NB-SABS (D.S.0181)
16-0905-06-673045-0-E,Servicio Departamental De Caminos - Potosi,Obras,CM,Mantenimiento Manual Vial Rutinario Caripuyo Sacaca,Contratado,False,,2016-08-03,Ximena Alvarez  Mamani (Telf: 6226190),2016-06-27,Potosi,NB-SABS (D.S.0181)
16-0906-02-669970-0-E,Proyecto Multiple San Jacinto Tarija,Bienes,CD,Adquisicion De Diesel Para El Proyecto Rehabilitacion De Suelos -1ra Compra,Contratado,False,,2016-08-03,Pamela Fernandez Zarate (Telf: 6642450),2016-07-22,Tarija,NB-SABS (D.S.0181)
16-0906-07-672689-1-1,Servicios Electricos Tarija - Setar,Bienes,ANPE,Adquisicion De Equipo Servidor Y Equipo De Almacenamiento Para Centro De Computo De Setar,Desierto,False,2016-08-09,2016-08-03,Jose Nivardo Ruiz Vega (Telf: (4) 66-42210 - 11 - 12 - 13),2016-08-10,Tarija,NB-SABS (D.S.0181)
16-0906-12-666435-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CM,"Adquisición De Diferentes Tipos De Repuestos, Para Uso En Cargador Frontal, Asignado A Funcionamiento (Pedido Nº 6116) ",Contratado,False,,2016-08-03,Maria Cristina Fuentes Jurado (Telf: 6642063/6642064/6642066),2016-06-28,Tarija,NB-SABS (D.S.0181)
16-0906-12-673104-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservación Vial Con Mano De Obra De La Ruta Departamental D602 Tramo Cruce Ruta Campanario Prog. 59+836  Rio Pilaya Prog. 82+819,Suspendido,False,2016-08-09,2016-08-03,Lourdes Torrez Ortega (Telf: 6642063/6642064/6642066),2016-08-12,Tarija,NB-SABS (D.S.0181)
16-0906-12-673118-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservación Vial Con Mano De Obra De La Ruta Departamental D601 Tramo Cruce Ruta F28 Prog. 0+000  Tolomosa Grande (El Molino) Prog. 11+943,Suspendido,False,2016-08-09,2016-08-03,Lourdes Torrez Ortega (Telf: 6642063/6642064/6642066),2016-08-12,Tarija,NB-SABS (D.S.0181)
16-0906-12-673128-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservación Vial Con Mano De Obra De La Ruta Departamental D608 Tramo Cruce Ruta F1 Prog. 0+000  Concepción Prog. 7+160,Suspendido,False,2016-08-09,2016-08-03,Lourdes Torrez Ortega (Telf: 6642063/6642064/6642066),2016-08-15,Tarija,NB-SABS (D.S.0181)
16-0906-18-671823-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Carapari,Bienes,CM,Adquisicion Utiles De Escritorio Y De Oficina Sedag-Carapari,Contratado,False,,2016-08-03,Alex Agustin Ayzama Baldiviezo (Telf: 01046-136225),2016-07-27,Tarija,NB-SABS (D.S.0181)
16-0906-18-673054-1-1,Gobierno Autonomo Regional Del Chaco Tarijeño - Carapari,Servicios Generales,LP,Contratacion De Seguros Servicio Departamental Agropecuario Sedag - Carapari.,Contratado,False,2016-08-25,2016-08-03,Enrique Gareca Oblitas (Telf: 01046-136225),2016-08-31,Tarija,NB-SABS (D.S.0181)
16-0907-00-672838-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Responsable De Organizacion Y Procesos) Para El Proyecto Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Ayoreo, Dependiente Del Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-30,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-672906-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Coordinador Del Proyecto) Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Guarayo, Dependiente Del Sedacruz.",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-29,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-672932-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Responsable De Produccion Pecuaria I) Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Guarani, Dependiente Del Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-29,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-672962-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Balanceo De Lineas Y La Independizacion De Aires Acondicionados Para El Bsrsc.,Contratado,False,,2016-08-03,Maria Asunta Ortuno Cespedes (Telf: 3636300/3-3332760 /3636256),2016-07-21,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-672971-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Responsable De Produccion Pecuaria Ii) Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Guarani, Dependiente Del Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-29,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-672981-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Responsable De Producción Agricola) Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Guarani, Dependiente Del Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-29,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-673015-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor De Linea (Tecnico De Campo) Para El Proyecto Desar. Y Asist. Tecnica A Produccion Ganadera Postrervalle, Dependiente De Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-30,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-673026-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Responsable De De Proyecto) Para El Proyecto Desarrollo Programa Integral Avicola Como Respuesta Al Cambio Climatico Pueblo Yuracare Mojeño, Dependiente Del Sedacruz.",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-30,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-673040-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Consultor Individual De Linea (Encargado De Asesoramiento Legal) Para El Proyecto Desarrollo Programa Integral Productivo Pueblo Indigena Guarayo, Dependiente Del Sedacruz",Contratado,False,,2016-08-03,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),2016-06-30,Santa Cruz,NB-SABS (D.S.0181)
